Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E583    = IIXIIIIIIIIIYY
  E584    = IIYIIIIIIIIIYY
  E585    = IIZIIIIIIIIIYY
  E586    = IIIXXXIIIIIIII
  E587    = IIIYXXIIIIIIII
  E588    = IIIZXXIIIIIIII
  E589    = IIIXYIYIIIIIII
  E590    = IIIYYIYIIIIIII
  E591    = IIIZYIYIIIIIII
  E592    = IIIXZIYIIIIIII
  E593    = IIIYZIYIIIIIII
  E594    = IIIZZIYIIIIIII
  E595    = IIIXYIIIIIIZII
  E596    = IIIYYIIIIIIZII
  E597    = IIIZYIIIIIIZII
  E598    = IIIXZIIIIIIZII
  E599    = IIIYZIIIIIIZII
  E600    = IIIZZIIIIIIZII
  E601    = IIIXIYIIIIIIYI
  E602    = IIIYIYIIIIIIYI
  E603    = IIIZIYIIIIIIYI
  E604    = IIIXIZIIIIIIYI
  E605    = IIIYIZIIIIIIYI
  E606    = IIIZIZIIIIIIYI
  E607    = IIIXIYIIIIIIIY
  E608    = IIIYIYIIIIIIIY
  E609    = IIIZIYIIIIIIIY
  E610    = IIIXIZIIIIIIIY
  E611    = IIIYIZIIIIIIIY
  E612    = IIIZIZIIIIIIIY
  E613    = IIIXIIZZIIIIII
  E614    = IIIYIIZZIIIIII
  E615    = IIIZIIZZIIIIII
  E616    = IIIXIIZIZIIIII
  E617    = IIIYIIZIZIIIII
  E618    = IIIZIIZIZIIIII
  E619    = IIIXIIXIIZIIII
  E620    = IIIYIIXIIZIIII
  E621    = IIIZIIXIIZIIII
  E622    = IIIXIIXIIIZIII
  E623    = IIIYIIXIIIZIII
  E624    = IIIZIIXIIIZIII
  E625    = IIIXIIYIIIIZII
  E626    = IIIYIIYIIIIZII
  E627    = IIIZIIYIIIIZII
  E628    = IIIXIIXIIIIIZI
  E629    = IIIYIIXIIIIIZI
  E630    = IIIZIIXIIIIIZI
  E631    = IIIXIIZIIIIIIZ
  E632    = IIIYIIZIIIIIIZ
  E633    = IIIZIIZIIIIIIZ
  E634    = IIIXIIIXXIIIII
  E635    = IIIYIIIXXIIIII
  E636    = IIIZIIIXXIIIII
  E637    = IIIXIIIYYIIIII
  E638    = IIIYIIIYYIIIII
  E639    = IIIZIIIYYIIIII
  E640    = IIIXIIIZZIIIII
  E641    = IIIYIIIZZIIIII
  E642    = IIIZIIIZZIIIII
  E643    = IIIXIIIXIXIIII
  E644    = IIIYIIIXIXIIII
  E645    = IIIZIIIXIXIIII
  E646    = IIIXIIIXIIXIII
  E647    = IIIYIIIXIIXIII
  E648    = IIIZIIIXIIXIII
  E649    = IIIXIIIYIIIXII
  E650    = IIIYIIIYIIIXII
  E651    = IIIZIIIYIIIXII
  E652    = IIIXIIIYIIIIXI
  E653    = IIIYIIIYIIIIXI
  E654    = IIIZIIIYIIIIXI
  E655    = IIIXIIIZIIIIIZ
  E656    = IIIYIIIZIIIIIZ
  E657    = IIIZIIIZIIIIIZ
  E658    = IIIXIIIIXXIIII
  E659    = IIIYIIIIXXIIII
  E660    = IIIZIIIIXXIIII
  E661    = IIIXIIIIXIXIII
  E662    = IIIYIIIIXIXIII
  E663    = IIIZIIIIXIXIII
  E664    = IIIXIIIIYIIXII
  E665    = IIIYIIIIYIIXII
  E666    = IIIZIIIIYIIXII
  E667    = IIIXIIIIYIIIXI
  E668    = IIIYIIIIYIIIXI
  E669    = IIIZIIIIYIIIXI
  E670    = IIIXIIIIZIIIIZ
  E671    = IIIYIIIIZIIIIZ
  E672    = IIIZIIIIZIIIIZ
  E673    = IIIXIIIIIXXIII
  E674    = IIIYIIIIIXXIII
  E675    = IIIZIIIIIXXIII
  E676    = IIIXIIIIIYYIII
  E677    = IIIYIIIIIYYIII
  E678    = IIIZIIIIIYYIII
  E679    = IIIXIIIIIZZIII
  E680    = IIIYIIIIIZZIII
  E681    = IIIZIIIIIZZIII
  E682    = IIIXIIIIIYIYII
  E683    = IIIYIIIIIYIYII
  E684    = IIIZIIIIIYIYII
  E685    = IIIXIIIIIZIIZI
  E686    = IIIYIIIIIZIIZI
  E687    = IIIZIIIIIZIIZI
  E688    = IIIXIIIIIYIIIX
  E689    = IIIYIIIIIYIIIX
  E690    = IIIZIIIIIYIIIX
  E691    = IIIXIIIIIIYYII
  E692    = IIIYIIIIIIYYII
  E693    = IIIZIIIIIIYYII
  E694    = IIIXIIIIIIZIZI
  E695    = IIIYIIIIIIZIZI
  E696    = IIIZIIIIIIZIZI
  E697    = IIIXIIIIIIYIIX
  E698    = IIIYIIIIIIYIIX
  E699    = IIIZIIIIIIYIIX
  E700    = IIIXIIIIIIIXXI
  E701    = IIIYIIIIIIIXXI
  E702    = IIIZIIIIIIIXXI
  E703    = IIIXIIIIIIIYIX
  E704    = IIIYIIIIIIIYIX
  E705    = IIIZIIIIIIIYIX
  E706    = IIIXIIIIIIIIYY
  E707    = IIIYIIIIIIIIYY
  E708    = IIIZIIIIIIIIYY
  E709    = IIIIYXYIIIIIII
  E710    = IIIIZXYIIIIIII
  E711    = IIIIYYIXIIIIII
  E712    = IIIIZYIXIIIIII
  E713    = IIIIYZIXIIIIII
  E714    = IIIIZZIXIIIIII
  E715    = IIIIYYIIXIIIII
  E716    = IIIIZYIIXIIIII
  E717    = IIIIYZIIXIIIII
  E718    = IIIIZZIIXIIIII
  E719    = IIIIYYIIIXIIII
  E720    = IIIIZYIIIXIIII
  E721    = IIIIYZIIIXIIII
  E722    = IIIIZZIIIXIIII
  E723    = IIIIYYIIIIXIII
  E724    = IIIIZYIIIIXIII
  E725    = IIIIYZIIIIXIII
  E726    = IIIIZZIIIIXIII
  E727    = IIIIYXIIIIIZII
  E728    = IIIIZXIIIIIZII
  E729    = IIIIXYIIIIIIYI
  E730    = IIIIXZIIIIIIYI
  E731    = IIIIXYIIIIIIIY
  E732    = IIIIXZIIIIIIIY
  E733    = IIIIYIXZIIIIII
  E734    = IIIIZIXZIIIIII
  E735    = IIIIXIZZIIIIII
  E736    = IIIIYIXIZIIIII
  E737    = IIIIZIXIZIIIII
  E738    = IIIIXIZIZIIIII
  E739    = IIIIXIXIIZIIII
  E740    = IIIIYIZIIZIIII
  E741    = IIIIZIZIIZIIII
  E742    = IIIIXIXIIIZIII
  E743    = IIIIYIZIIIZIII
  E744    = IIIIZIZIIIZIII
  E745    = IIIIXIYIIIIZII
  E746    = IIIIXIXIIIIIZI
  E747    = IIIIYIZIIIIIZI
  E748    = IIIIZIZIIIIIZI
  E749    = IIIIYIXIIIIIIZ
  E750    = IIIIZIXIIIIIIZ
  E751    = IIIIXIZIIIIIIZ
  E752    = IIIIXIIXXIIIII
  E753    = IIIIXIIYYIIIII
  E754    = IIIIXIIZZIIIII
  E755    = IIIIXIIXIXIIII
  E756    = IIIIYIIYIYIIII
  E757    = IIIIZIIYIYIIII
  E758    = IIIIYIIZIZIIII
  E759    = IIIIZIIZIZIIII
  E760    = IIIIXIIXIIXIII
  E761    = IIIIYIIYIIYIII
  E762    = IIIIZIIYIIYIII
  E763    = IIIIYIIZIIZIII
  E764    = IIIIZIIZIIZIII
  E765    = IIIIXIIYIIIXII
  E766    = IIIIYIIYIIIYII
  E767    = IIIIZIIYIIIYII
  E768    = IIIIXIIYIIIIXI
  E769    = IIIIYIIXIIIIYI
  E770    = IIIIZIIXIIIIYI
  E771    = IIIIYIIZIIIIZI
  E772    = IIIIZIIZIIIIZI
  E773    = IIIIYIIYIIIIIX
  E774    = IIIIZIIYIIIIIX
  E775    = IIIIYIIXIIIIIY
  E776    = IIIIZIIXIIIIIY
  E777    = IIIIXIIZIIIIIZ
  E778    = IIIIXIIIXXIIII
  E779    = IIIIYIIIYYIIII
  E780    = IIIIZIIIYYIIII
  E781    = IIIIYIIIZZIIII
  E782    = IIIIZIIIZZIIII
  E783    = IIIIXIIIXIXIII
  E784    = IIIIYIIIYIYIII
  E785    = IIIIZIIIYIYIII
  E786    = IIIIYIIIZIZIII
  E787    = IIIIZIIIZIZIII
  E788    = IIIIXIIIYIIXII
  E789    = IIIIYIIIYIIYII
  E790    = IIIIZIIIYIIYII
  E791    = IIIIXIIIYIIIXI
  E792    = IIIIYIIIXIIIYI
  E793    = IIIIZIIIXIIIYI
  E794    = IIIIYIIIZIIIZI
  E795    = IIIIZIIIZIIIZI
  E796    = IIIIYIIIYIIIIX
  E797    = IIIIZIIIYIIIIX
  E798    = IIIIYIIIXIIIIY
  E799    = IIIIZIIIXIIIIY
  E800    = IIIIXIIIZIIIIZ
  E801    = IIIIXIIIIXXIII
  E802    = IIIIXIIIIYYIII
  E803    = IIIIXIIIIZZIII
  E804    = IIIIYIIIIYIXII
  E805    = IIIIZIIIIYIXII
  E806    = IIIIXIIIIYIYII
  E807    = IIIIYIIIIYIIXI
  E808    = IIIIZIIIIYIIXI
  E809    = IIIIYIIIIXIIYI
  E810    = IIIIZIIIIXIIYI
  E811    = IIIIXIIIIZIIZI
  E812    = IIIIXIIIIYIIIX
  E813    = IIIIYIIIIXIIIY
  E814    = IIIIZIIIIXIIIY
  E815    = IIIIYIIIIZIIIZ
  E816    = IIIIZIIIIZIIIZ
  E817    = IIIIYIIIIIYXII
  E818    = IIIIZIIIIIYXII
  E819    = IIIIXIIIIIYYII
  E820    = IIIIYIIIIIYIXI
  E821    = IIIIZIIIIIYIXI
  E822    = IIIIYIIIIIXIYI
  E823    = IIIIZIIIIIXIYI
  E824    = IIIIXIIIIIZIZI
  E825    = IIIIXIIIIIYIIX
  E826    = IIIIYIIIIIXIIY
  E827    = IIIIZIIIIIXIIY
  E828    = IIIIYIIIIIZIIZ
  E829    = IIIIZIIIIIZIIZ
  E830    = IIIIXIIIIIIXXI
  E831    = IIIIYIIIIIIYXI
  E832    = IIIIZIIIIIIYXI
  E833    = IIIIYIIIIIIXIX
  E834    = IIIIZIIIIIIXIX
  E835    = IIIIXIIIIIIYIX
  E836    = IIIIYIIIIIIIXX
  E837    = IIIIZIIIIIIIXX
  E838    = IIIIXIIIIIIIYY
  E839    = IIIIYIIIIIIIZZ
  E840    = IIIIZIIIIIIIZZ
  E841    = IIIIIYYXIIIIII
  E842    = IIIIIZYXIIIIII
  E843    = IIIIIYXYIIIIII
  E844    = IIIIIZXYIIIIII
  E845    = IIIIIXZZIIIIII
  E846    = IIIIIYYIXIIIII
  E847    = IIIIIZYIXIIIII
  E848    = IIIIIYXIYIIIII
  E849    = IIIIIZXIYIIIII
  E850    = IIIIIXZIZIIIII
  E851    = IIIIIYYIIXIIII
  E852    = IIIIIZYIIXIIII
  E853    = IIIIIYZIIYIIII
  E854    = IIIIIZZIIYIIII
  E855    = IIIIIXXIIZIIII
  E856    = IIIIIYYIIIXIII
  E857    = IIIIIZYIIIXIII
  E858    = IIIIIYZIIIYIII
  E859    = IIIIIZZIIIYIII
  E860    = IIIIIXXIIIZIII
  E861    = IIIIIYXIIIIXII
  E862    = IIIIIZXIIIIXII
  E863    = IIIIIYZIIIIYII
  E864    = IIIIIZZIIIIYII
  E865    = IIIIIXYIIIIZII
  E866    = IIIIIYXIIIIIXI
  E867    = IIIIIZXIIIIIXI
  E868    = IIIIIXXIIIIIZI
  E869    = IIIIIYZIIIIIIX
  E870    = IIIIIZZIIIIIIX
  E871    = IIIIIXZIIIIIIZ
  E872    = IIIIIXIXXIIIII
  E873    = IIIIIXIYYIIIII
  E874    = IIIIIXIZZIIIII
  E875    = IIIIIXIXIXIIII
  E876    = IIIIIYIZIYIIII
  E877    = IIIIIZIZIYIIII
  E878    = IIIIIYIYIZIIII
  E879    = IIIIIZIYIZIIII
  E880    = IIIIIXIXIIXIII
  E881    = IIIIIYIZIIYIII
  E882    = IIIIIZIZIIYIII
  E883    = IIIIIYIYIIZIII
  E884    = IIIIIZIYIIZIII
  E885    = IIIIIXIYIIIXII
  E886    = IIIIIYIZIIIYII
  E887    = IIIIIZIZIIIYII
  E888    = IIIIIYIXIIIZII
  E889    = IIIIIZIXIIIZII
  E890    = IIIIIXIYIIIIXI
  E891    = IIIIIYIYIIIIZI
  E892    = IIIIIZIYIIIIZI
  E893    = IIIIIYIZIIIIIX
  E894    = IIIIIZIZIIIIIX
  E895    = IIIIIXIZIIIIIZ
  E896    = IIIIIXIIXXIIII
  E897    = IIIIIYIIZYIIII
  E898    = IIIIIZIIZYIIII
  E899    = IIIIIYIIYZIIII
  E900    = IIIIIZIIYZIIII
  E901    = IIIIIXIIXIXIII
  E902    = IIIIIYIIZIYIII
  E903    = IIIIIZIIZIYIII
  E904    = IIIIIYIIYIZIII
  E905    = IIIIIZIIYIZIII
  E906    = IIIIIXIIYIIXII
  E907    = IIIIIYIIZIIYII
  E908    = IIIIIZIIZIIYII
  E909    = IIIIIYIIXIIZII
  E910    = IIIIIZIIXIIZII
  E911    = IIIIIXIIYIIIXI
  E912    = IIIIIYIIYIIIZI
  E913    = IIIIIZIIYIIIZI
  E914    = IIIIIYIIZIIIIX
  E915    = IIIIIZIIZIIIIX
  E916    = IIIIIXIIZIIIIZ
  E917    = IIIIIXIIIXXIII
  E918    = IIIIIXIIIYYIII
  E919    = IIIIIXIIIZZIII
  E920    = IIIIIYIIIZIXII
  E921    = IIIIIZIIIZIXII
  E922    = IIIIIXIIIYIYII
  E923    = IIIIIYIIIXIZII
  E924    = IIIIIZIIIXIZII
  E925    = IIIIIYIIIZIIXI
  E926    = IIIIIZIIIZIIXI
  E927    = IIIIIXIIIZIIZI
  E928    = IIIIIXIIIYIIIX
  E929    = IIIIIYIIIYIIIZ
  E930    = IIIIIZIIIYIIIZ
  E931    = IIIIIYIIIIZXII
  E932    = IIIIIZIIIIZXII
  E933    = IIIIIXIIIIYYII
  E934    = IIIIIYIIIIXZII
  E935    = IIIIIZIIIIXZII
  E936    = IIIIIYIIIIZIXI
  E937    = IIIIIZIIIIZIXI
  E938    = IIIIIXIIIIZIZI
  E939    = IIIIIXIIIIYIIX
  E940    = IIIIIYIIIIYIIZ
  E941    = IIIIIZIIIIYIIZ
  E942    = IIIIIXIIIIIXXI
  E943    = IIIIIYIIIIIXZI
  E944    = IIIIIZIIIIIXZI
  E945    = IIIIIXIIIIIYIX
  E946    = IIIIIYIIIIIYIZ
  E947    = IIIIIZIIIIIYIZ
  E948    = IIIIIXIIIIIIYY
  E949    = IIIIIIZYXIIIII
  E950    = IIIIIIZXYIIIII
  E951    = IIIIIIZYIXIIII
  E952    = IIIIIIXXIYIIII
  E953    = IIIIIIYYIYIIII
  E954    = IIIIIIYZIZIIII
  E955    = IIIIIIZYIIXIII
  E956    = IIIIIIXXIIYIII
  E957    = IIIIIIYYIIYIII
  E958    = IIIIIIYZIIZIII
  E959    = IIIIIIZXIIIXII
  E960    = IIIIIIXXIIIYII
  E961    = IIIIIIYYIIIYII
  E962    = IIIIIIXZIIIZII
  E963    = IIIIIIZXIIIIXI
  E964    = IIIIIIYXIIIIYI
  E965    = IIIIIIXYIIIIYI
  E966    = IIIIIIYZIIIIZI
  E967    = IIIIIIXXIIIIIX
  E968    = IIIIIIYYIIIIIX
  E969    = IIIIIIYXIIIIIY
  E970    = IIIIIIXYIIIIIY
  E971    = IIIIIIZIYXIIII
  E972    = IIIIIIXIXYIIII
  E973    = IIIIIIYIYYIIII
  E974    = IIIIIIYIZZIIII
  E975    = IIIIIIZIYIXIII
  E976    = IIIIIIXIXIYIII
  E977    = IIIIIIYIYIYIII
  E978    = IIIIIIYIZIZIII
  E979    = IIIIIIZIXIIXII
  E980    = IIIIIIXIXIIYII
  E981    = IIIIIIYIYIIYII
  E982    = IIIIIIXIZIIZII
  E983    = IIIIIIZIXIIIXI
  E984    = IIIIIIYIXIIIYI
  E985    = IIIIIIXIYIIIYI
  E986    = IIIIIIYIZIIIZI
  E987    = IIIIIIXIXIIIIX
  E988    = IIIIIIYIYIIIIX
  E989    = IIIIIIYIXIIIIY
  E990    = IIIIIIXIYIIIIY
  E991    = IIIIIIXIIYXIII
  E992    = IIIIIIXIIXYIII
  E993    = IIIIIIZIIXIXII
  E994    = IIIIIIYIIYIXII
  E995    = IIIIIIXIIXIYII
  E996    = IIIIIIZIIZIZII
  E997    = IIIIIIZIIXIIXI
  E998    = IIIIIIYIIYIIXI
  E999    = IIIIIIYIIXIIYI
  E1000   = IIIIIIZIIYIIYI
  E1001   = IIIIIIXIIXIIIX
  E1002   = IIIIIIYIIXIIIY
  E1003   = IIIIIIZIIYIIIY
  E1004   = IIIIIIYIIZIIIZ
  E1005   = IIIIIIZIIIXXII
  E1006   = IIIIIIYIIIYXII
  E1007   = IIIIIIXIIIXYII
  E1008   = IIIIIIZIIIZZII
  E1009   = IIIIIIZIIIXIXI
  E1010   = IIIIIIYIIIYIXI
  E1011   = IIIIIIYIIIXIYI
  E1012   = IIIIIIZIIIYIYI
  E1013   = IIIIIIXIIIXIIX
  E1014   = IIIIIIYIIIXIIY
  E1015   = IIIIIIZIIIYIIY
  E1016   = IIIIIIYIIIZIIZ
  E1017   = IIIIIIYIIIIYXI
  E1018   = IIIIIIXIIIIXYI
  E1019   = IIIIIIZIIIIYYI
  E1020   = IIIIIIZIIIIZZI
  E1021   = IIIIIIYIIIIXIX
  E1022   = IIIIIIXIIIIXIY
  E1023   = IIIIIIZIIIIYIY
  E1024   = IIIIIIXIIIIZIZ
  E1025   = IIIIIIYIIIIIXX
  E1026   = IIIIIIZIIIIIYX
  E1027   = IIIIIIXIIIIIXY
  E1028   = IIIIIIYIIIIIZZ
  E1029   = IIIIIIIZYXIIII
  E1030   = IIIIIIIYZXIIII
  E1031   = IIIIIIIZYIXIII
  E1032   = IIIIIIIYZIXIII
  E1033   = IIIIIIIZXIIXII
  E1034   = IIIIIIIXZIIXII
  E1035   = IIIIIIIZXIIIXI
  E1036   = IIIIIIIXZIIIXI
  E1037   = IIIIIIIYXIIIIZ
  E1038   = IIIIIIIXYIIIIZ
  E1039   = IIIIIIIXIZYIII
  E1040   = IIIIIIIXIYZIII
  E1041   = IIIIIIIZIXIXII
  E1042   = IIIIIIIXIZIYII
  E1043   = IIIIIIIYIYIZII
  E1044   = IIIIIIIZIZIZII
  E1045   = IIIIIIIZIXIIXI
  E1046   = IIIIIIIZIYIIYI
  E1047   = IIIIIIIYIZIIYI
  E1048   = IIIIIIIXIYIIZI
  E1049   = IIIIIIIXIZIIIX
  E1050   = IIIIIIIZIYIIIY
  E1051   = IIIIIIIYIZIIIY
  E1052   = IIIIIIIYIXIIIZ
  E1053   = IIIIIIIZIIXXII
  E1054   = IIIIIIIXIIZYII
  E1055   = IIIIIIIYIIYZII
  E1056   = IIIIIIIZIIZZII
  E1057   = IIIIIIIZIIXIXI
  E1058   = IIIIIIIZIIYIYI
  E1059   = IIIIIIIYIIZIYI
  E1060   = IIIIIIIXIIYIZI
  E1061   = IIIIIIIXIIZIIX
  E1062   = IIIIIIIZIIYIIY
  E1063   = IIIIIIIYIIZIIY
  E1064   = IIIIIIIYIIXIIZ
  E1065   = IIIIIIIZIIIYYI
  E1066   = IIIIIIIXIIIZYI
  E1067   = IIIIIIIXIIIYZI
  E1068   = IIIIIIIZIIIZZI
  E1069   = IIIIIIIYIIIZIX
  E1070   = IIIIIIIZIIIYIY
  E1071   = IIIIIIIXIIIZIY
  E1072   = IIIIIIIXIIIXIZ
  E1073   = IIIIIIIZIIIIYX
  E1074   = IIIIIIIXIIIIZX
  E1075   = IIIIIIIYIIIIZY
  E1076   = IIIIIIIXIIIIXZ
  E1077   = IIIIIIIIXZYIII
  E1078   = IIIIIIIIXYZIII
  E1079   = IIIIIIIIZXIXII
  E1080   = IIIIIIIIXZIYII
  E1081   = IIIIIIIIYYIZII
  E1082   = IIIIIIIIZZIZII
  E1083   = IIIIIIIIZXIIXI
  E1084   = IIIIIIIIZYIIYI
  E1085   = IIIIIIIIYZIIYI
  E1086   = IIIIIIIIXYIIZI
  E1087   = IIIIIIIIXZIIIX
  E1088   = IIIIIIIIZYIIIY
  E1089   = IIIIIIIIYZIIIY
  E1090   = IIIIIIIIYXIIIZ
  E1091   = IIIIIIIIZIXXII
  E1092   = IIIIIIIIXIZYII
  E1093   = IIIIIIIIYIYZII
  E1094   = IIIIIIIIZIZZII
  E1095   = IIIIIIIIZIXIXI
  E1096   = IIIIIIIIZIYIYI
  E1097   = IIIIIIIIYIZIYI
  E1098   = IIIIIIIIXIYIZI
  E1099   = IIIIIIIIXIZIIX
  E1100   = IIIIIIIIZIYIIY
  E1101   = IIIIIIIIYIZIIY
  E1102   = IIIIIIIIYIXIIZ
  E1103   = IIIIIIIIZIIYYI
  E1104   = IIIIIIIIXIIZYI
  E1105   = IIIIIIIIXIIYZI
  E1106   = IIIIIIIIZIIZZI
  E1107   = IIIIIIIIYIIZIX
  E1108   = IIIIIIIIZIIYIY
  E1109   = IIIIIIIIXIIZIY
  E1110   = IIIIIIIIXIIXIZ
  E1111   = IIIIIIIIZIIIYX
  E1112   = IIIIIIIIXIIIZX
  E1113   = IIIIIIIIYIIIZY
  E1114   = IIIIIIIIXIIIXZ
  E1115   = IIIIIIIIIZXYII
  E1116   = IIIIIIIIIXZYII
  E1117   = IIIIIIIIIYXIZI
  E1118   = IIIIIIIIIXYIZI
  E1119   = IIIIIIIIIZXIIX
  E1120   = IIIIIIIIIXZIIX
  E1121   = IIIIIIIIIYIZXI
  E1122   = IIIIIIIIIZIXYI
  E1123   = IIIIIIIIIXIZYI
  E1124   = IIIIIIIIIXIYZI
  E1125   = IIIIIIIIIZIXIY
  E1126   = IIIIIIIIIXIZIY
  E1127   = IIIIIIIIIXIXIZ
  E1128   = IIIIIIIIIZIZIZ
  E1129   = IIIIIIIIIXIIZX
  E1130   = IIIIIIIIIZIIXY
  E1131   = IIIIIIIIIXIIXZ
  E1132   = IIIIIIIIIYIIYZ
  E1133   = IIIIIIIIIIYZXI
  E1134   = IIIIIIIIIIZXYI
  E1135   = IIIIIIIIIIXZYI
  E1136   = IIIIIIIIIIXYZI
  E1137   = IIIIIIIIIIZXIY
  E1138   = IIIIIIIIIIXZIY
  E1139   = IIIIIIIIIIXXIZ
  E1140   = IIIIIIIIIIZZIZ
  E1141   = IIIIIIIIIIXIZX
  E1142   = IIIIIIIIIIZIXY
  E1143   = IIIIIIIIIIXIXZ
  E1144   = IIIIIIIIIIYIYZ
  E1145   = IIIIIIIIIIIZXX
  E1146   = IIIIIIIIIIIXZY
  E1147   = IIIIIIIIIIIYYZ
  E1148   = IIIIIIIIIIIZZZ

Weight 4:
  E1      = XXXXIIIIIIIIII
  E2      = YXXXIIIIIIIIII
  E3      = ZXXXIIIIIIIIII
  E4      = XYXXIIIIIIIIII
  E5      = YYXXIIIIIIIIII
  E6      = ZYXXIIIIIIIIII
  E7      = XZXXIIIIIIIIII
  E8      = YZXXIIIIIIIIII
  E9      = ZZXXIIIIIIIIII
  E10     = XXYXIIIIIIIIII
  E11     = YXYXIIIIIIIIII
  E12     = ZXYXIIIIIIIIII
  E13     = XYYXIIIIIIIIII
  E14     = YYYXIIIIIIIIII
  E15     = ZYYXIIIIIIIIII
  E16     = XZYXIIIIIIIIII
  E17     = YZYXIIIIIIIIII
  E18     = ZZYXIIIIIIIIII
  E19     = XXZXIIIIIIIIII
  E20     = YXZXIIIIIIIIII
  E21     = ZXZXIIIIIIIIII
  E22     = XYZXIIIIIIIIII
  E23     = YYZXIIIIIIIIII
  E24     = ZYZXIIIIIIIIII
  E25     = XZZXIIIIIIIIII
  E26     = YZZXIIIIIIIIII
  E27     = ZZZXIIIIIIIIII
  E28     = XXXYIIIIIIIIII
  E29     = YXXYIIIIIIIIII
  E30     = ZXXYIIIIIIIIII
  E31     = XYXYIIIIIIIIII
  E32     = YYXYIIIIIIIIII
  E33     = ZYXYIIIIIIIIII
  E34     = XZXYIIIIIIIIII
  E35     = YZXYIIIIIIIIII
  E36     = ZZXYIIIIIIIIII
  E37     = XXYYIIIIIIIIII
  E38     = YXYYIIIIIIIIII
  E39     = ZXYYIIIIIIIIII
  E40     = XYYYIIIIIIIIII
  E41     = YYYYIIIIIIIIII
  E42     = ZYYYIIIIIIIIII
  E43     = XZYYIIIIIIIIII
  E44     = YZYYIIIIIIIIII
  E45     = ZZYYIIIIIIIIII
  E46     = XXZYIIIIIIIIII
  E47     = YXZYIIIIIIIIII
  E48     = ZXZYIIIIIIIIII
  E49     = XYZYIIIIIIIIII
  E50     = YYZYIIIIIIIIII
  E51     = ZYZYIIIIIIIIII
  E52     = XZZYIIIIIIIIII
  E53     = YZZYIIIIIIIIII
  E54     = ZZZYIIIIIIIIII
  E55     = XXXZIIIIIIIIII
  E56     = YXXZIIIIIIIIII
  E57     = ZXXZIIIIIIIIII
  E58     = XYXZIIIIIIIIII
  E59     = YYXZIIIIIIIIII
  E60     = ZYXZIIIIIIIIII
  E61     = XZXZIIIIIIIIII
  E62     = YZXZIIIIIIIIII
  E63     = ZZXZIIIIIIIIII
  E64     = XXYZIIIIIIIIII
  E65     = YXYZIIIIIIIIII
  E66     = ZXYZIIIIIIIIII
  E67     = XYYZIIIIIIIIII
  E68     = YYYZIIIIIIIIII
  E69     = ZYYZIIIIIIIIII
  E70     = XZYZIIIIIIIIII
  E71     = YZYZIIIIIIIIII
  E72     = ZZYZIIIIIIIIII
  E73     = XXZZIIIIIIIIII
  E74     = YXZZIIIIIIIIII
  E75     = ZXZZIIIIIIIIII
  E76     = XYZZIIIIIIIIII
  E77     = YYZZIIIIIIIIII
  E78     = ZYZZIIIIIIIIII
  E79     = XZZZIIIIIIIIII
  E80     = YZZZIIIIIIIIII
  E81     = ZZZZIIIIIIIIII
  E82     = XXXIXIIIIIIIII
  E83     = YXXIXIIIIIIIII
  E84     = ZXXIXIIIIIIIII
  E85     = XYXIXIIIIIIIII
  E86     = YYXIXIIIIIIIII
  E87     = ZYXIXIIIIIIIII
  E88     = XZXIXIIIIIIIII
  E89     = YZXIXIIIIIIIII
  E90     = ZZXIXIIIIIIIII
  E91     = XXYIXIIIIIIIII
  E92     = YXYIXIIIIIIIII
  E93     = ZXYIXIIIIIIIII
  E94     = XYYIXIIIIIIIII
  E95     = YYYIXIIIIIIIII
  E96     = ZYYIXIIIIIIIII
  E97     = XZYIXIIIIIIIII
  E98     = YZYIXIIIIIIIII
  E99     = ZZYIXIIIIIIIII
  E100    = XXZIXIIIIIIIII
  E101    = YXZIXIIIIIIIII
  E102    = ZXZIXIIIIIIIII
  E103    = XYZIXIIIIIIIII
  E104    = YYZIXIIIIIIIII
  E105    = ZYZIXIIIIIIIII
  E106    = XZZIXIIIIIIIII
  E107    = YZZIXIIIIIIIII
  E108    = ZZZIXIIIIIIIII
  E109    = XXXIIXIIIIIIII
  E110    = YXXIIXIIIIIIII
  E111    = ZXXIIXIIIIIIII
  E112    = XYXIIXIIIIIIII
  E113    = YYXIIXIIIIIIII
  E114    = ZYXIIXIIIIIIII
  E115    = XZXIIXIIIIIIII
  E116    = YZXIIXIIIIIIII
  E117    = ZZXIIXIIIIIIII
  E118    = XXYIIXIIIIIIII
  E119    = YXYIIXIIIIIIII
  E120    = ZXYIIXIIIIIIII
  E121    = XYYIIXIIIIIIII
  E122    = YYYIIXIIIIIIII
  E123    = ZYYIIXIIIIIIII
  E124    = XZYIIXIIIIIIII
  E125    = YZYIIXIIIIIIII
  E126    = ZZYIIXIIIIIIII
  E127    = XXZIIXIIIIIIII
  E128    = YXZIIXIIIIIIII
  E129    = ZXZIIXIIIIIIII
  E130    = XYZIIXIIIIIIII
  E131    = YYZIIXIIIIIIII
  E132    = ZYZIIXIIIIIIII
  E133    = XZZIIXIIIIIIII
  E134    = YZZIIXIIIIIIII
  E135    = ZZZIIXIIIIIIII
  E136    = XXIXXIIIIIIIII
  E137    = YXIXXIIIIIIIII
  E138    = ZXIXXIIIIIIIII
  E139    = XYIXXIIIIIIIII
