Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7968   = IIIIZYIIIIZXII
  E7969   = IIIIYZIIIIZXII
  E7970   = IIIIZZIIIIZXII
  E7971   = IIIIXXIIIIYYII
  E7972   = IIIIYYIIIIXZII
  E7973   = IIIIZYIIIIXZII
  E7974   = IIIIYZIIIIXZII
  E7975   = IIIIZZIIIIXZII
  E7976   = IIIIXXIIIIZZII
  E7977   = IIIIXXIIIIXIXI
  E7978   = IIIIYYIIIIZIXI
  E7979   = IIIIZYIIIIZIXI
  E7980   = IIIIYZIIIIZIXI
  E7981   = IIIIZZIIIIZIXI
  E7982   = IIIIXXIIIIYIYI
  E7983   = IIIIYYIIIIXIZI
  E7984   = IIIIZYIIIIXIZI
  E7985   = IIIIYZIIIIXIZI
  E7986   = IIIIZZIIIIXIZI
  E7987   = IIIIXXIIIIZIZI
  E7988   = IIIIYXIIIIXIIX
  E7989   = IIIIZXIIIIXIIX
  E7990   = IIIIXYIIIIZIIX
  E7991   = IIIIXZIIIIZIIX
  E7992   = IIIIXXIIIIYIIY
  E7993   = IIIIXYIIIIXIIZ
  E7994   = IIIIXZIIIIXIIZ
  E7995   = IIIIYXIIIIZIIZ
  E7996   = IIIIZXIIIIZIIZ
  E7997   = IIIIXXIIIIIXXI
  E7998   = IIIIYYIIIIIZXI
  E7999   = IIIIZYIIIIIZXI
  E8000   = IIIIYZIIIIIZXI
  E8001   = IIIIZZIIIIIZXI
  E8002   = IIIIXXIIIIIYYI
  E8003   = IIIIYYIIIIIXZI
  E8004   = IIIIZYIIIIIXZI
  E8005   = IIIIYZIIIIIXZI
  E8006   = IIIIZZIIIIIXZI
  E8007   = IIIIXXIIIIIZZI
  E8008   = IIIIYXIIIIIXIX
  E8009   = IIIIZXIIIIIXIX
  E8010   = IIIIXYIIIIIZIX
  E8011   = IIIIXZIIIIIZIX
  E8012   = IIIIXXIIIIIYIY
  E8013   = IIIIXYIIIIIXIZ
  E8014   = IIIIXZIIIIIXIZ
  E8015   = IIIIYXIIIIIZIZ
  E8016   = IIIIZXIIIIIZIZ
  E8017   = IIIIYXIIIIIIXX
  E8018   = IIIIZXIIIIIIXX
  E8019   = IIIIXYIIIIIIZX
  E8020   = IIIIXZIIIIIIZX
  E8021   = IIIIXXIIIIIIYY
  E8022   = IIIIXYIIIIIIXZ
  E8023   = IIIIXZIIIIIIXZ
  E8024   = IIIIYXIIIIIIZZ
  E8025   = IIIIZXIIIIIIZZ
  E8026   = IIIIYIXXXIIIII
  E8027   = IIIIZIXXXIIIII
  E8028   = IIIIXIYYYIIIII
  E8029   = IIIIXIZYYIIIII
  E8030   = IIIIXIYZYIIIII
  E8031   = IIIIXIZZYIIIII
  E8032   = IIIIYIYYZIIIII
  E8033   = IIIIZIYYZIIIII
  E8034   = IIIIYIZYZIIIII
  E8035   = IIIIZIZYZIIIII
  E8036   = IIIIYIYZZIIIII
  E8037   = IIIIZIYZZIIIII
  E8038   = IIIIYIZZZIIIII
  E8039   = IIIIZIZZZIIIII
  E8040   = IIIIYIXYIXIIII
  E8041   = IIIIZIXYIXIIII
  E8042   = IIIIYIXZIXIIII
  E8043   = IIIIZIXZIXIIII
  E8044   = IIIIXIXYIYIIII
  E8045   = IIIIXIXZIYIIII
  E8046   = IIIIYIXXIZIIII
  E8047   = IIIIZIXXIZIIII
  E8048   = IIIIYIXYIIXIII
  E8049   = IIIIZIXYIIXIII
  E8050   = IIIIYIXZIIXIII
  E8051   = IIIIZIXZIIXIII
  E8052   = IIIIYIYXIIYIII
  E8053   = IIIIZIYXIIYIII
  E8054   = IIIIYIZXIIYIII
  E8055   = IIIIZIZXIIYIII
  E8056   = IIIIXIYYIIZIII
  E8057   = IIIIXIZYIIZIII
  E8058   = IIIIXIYZIIZIII
  E8059   = IIIIXIZZIIZIII
  E8060   = IIIIYIXYIIIXII
  E8061   = IIIIZIXYIIIXII
  E8062   = IIIIYIXZIIIXII
  E8063   = IIIIZIXZIIIXII
  E8064   = IIIIYIYXIIIYII
  E8065   = IIIIZIYXIIIYII
  E8066   = IIIIYIZXIIIYII
  E8067   = IIIIZIZXIIIYII
  E8068   = IIIIXIYYIIIZII
  E8069   = IIIIXIZYIIIZII
  E8070   = IIIIXIYZIIIZII
  E8071   = IIIIXIZZIIIZII
  E8072   = IIIIYIXYIIIIXI
  E8073   = IIIIZIXYIIIIXI
  E8074   = IIIIYIXZIIIIXI
  E8075   = IIIIZIXZIIIIXI
  E8076   = IIIIYIYXIIIIYI
  E8077   = IIIIZIYXIIIIYI
  E8078   = IIIIYIZXIIIIYI
  E8079   = IIIIZIZXIIIIYI
  E8080   = IIIIXIYYIIIIZI
  E8081   = IIIIXIZYIIIIZI
  E8082   = IIIIXIYZIIIIZI
  E8083   = IIIIXIZZIIIIZI
  E8084   = IIIIXIXYIIIIIX
  E8085   = IIIIXIXZIIIIIX
  E8086   = IIIIYIYXIIIIIY
  E8087   = IIIIZIYXIIIIIY
  E8088   = IIIIYIZXIIIIIY
  E8089   = IIIIZIZXIIIIIY
  E8090   = IIIIYIYYIIIIIZ
  E8091   = IIIIZIYYIIIIIZ
  E8092   = IIIIYIZYIIIIIZ
  E8093   = IIIIZIZYIIIIIZ
  E8094   = IIIIYIYZIIIIIZ
  E8095   = IIIIZIYZIIIIIZ
  E8096   = IIIIYIZZIIIIIZ
  E8097   = IIIIZIZZIIIIIZ
  E8098   = IIIIYIYIYXIIII
  E8099   = IIIIZIYIYXIIII
  E8100   = IIIIYIZIYXIIII
  E8101   = IIIIZIZIYXIIII
  E8102   = IIIIXIYIZXIIII
  E8103   = IIIIXIZIZXIIII
  E8104   = IIIIXIYIYYIIII
  E8105   = IIIIXIZIYYIIII
  E8106   = IIIIYIYIZYIIII
  E8107   = IIIIZIYIZYIIII
  E8108   = IIIIYIZIZYIIII
  E8109   = IIIIZIZIZYIIII
  E8110   = IIIIXIXIXZIIII
  E8111   = IIIIYIYIYIXIII
  E8112   = IIIIZIYIYIXIII
  E8113   = IIIIYIZIYIXIII
  E8114   = IIIIZIZIYIXIII
  E8115   = IIIIXIYIZIXIII
  E8116   = IIIIXIZIZIXIII
  E8117   = IIIIXIYIXIYIII
  E8118   = IIIIXIZIXIYIII
  E8119   = IIIIXIXIYIZIII
  E8120   = IIIIYIXIZIZIII
  E8121   = IIIIZIXIZIZIII
  E8122   = IIIIYIYIYIIXII
  E8123   = IIIIZIYIYIIXII
  E8124   = IIIIYIZIYIIXII
  E8125   = IIIIZIZIYIIXII
  E8126   = IIIIXIYIZIIXII
  E8127   = IIIIXIZIZIIXII
  E8128   = IIIIXIYIXIIYII
  E8129   = IIIIXIZIXIIYII
  E8130   = IIIIXIXIYIIZII
  E8131   = IIIIYIXIZIIZII
  E8132   = IIIIZIXIZIIZII
  E8133   = IIIIYIYIYIIIXI
  E8134   = IIIIZIYIYIIIXI
  E8135   = IIIIYIZIYIIIXI
  E8136   = IIIIZIZIYIIIXI
  E8137   = IIIIXIYIZIIIXI
  E8138   = IIIIXIZIZIIIXI
  E8139   = IIIIXIYIXIIIYI
  E8140   = IIIIXIZIXIIIYI
  E8141   = IIIIXIXIYIIIZI
  E8142   = IIIIYIXIZIIIZI
  E8143   = IIIIZIXIZIIIZI
  E8144   = IIIIXIYIYIIIIX
  E8145   = IIIIXIZIYIIIIX
  E8146   = IIIIYIYIZIIIIX
  E8147   = IIIIZIYIZIIIIX
  E8148   = IIIIYIZIZIIIIX
  E8149   = IIIIZIZIZIIIIX
  E8150   = IIIIXIYIXIIIIY
  E8151   = IIIIXIZIXIIIIY
  E8152   = IIIIYIXIYIIIIZ
  E8153   = IIIIZIXIYIIIIZ
  E8154   = IIIIXIXIZIIIIZ
  E8155   = IIIIXIXIIXXIII
  E8156   = IIIIYIXIIYXIII
  E8157   = IIIIZIXIIYXIII
  E8158   = IIIIXIYIIZYIII
  E8159   = IIIIXIZIIZYIII
  E8160   = IIIIYIYIIXZIII
  E8161   = IIIIZIYIIXZIII
  E8162   = IIIIYIZIIXZIII
  E8163   = IIIIZIZIIXZIII
  E8164   = IIIIXIYIIYZIII
  E8165   = IIIIXIZIIYZIII
  E8166   = IIIIXIXIIXIXII
  E8167   = IIIIYIXIIYIXII
  E8168   = IIIIZIXIIYIXII
  E8169   = IIIIXIYIIZIYII
  E8170   = IIIIXIZIIZIYII
  E8171   = IIIIYIYIIXIZII
  E8172   = IIIIZIYIIXIZII
  E8173   = IIIIYIZIIXIZII
  E8174   = IIIIZIZIIXIZII
  E8175   = IIIIXIYIIYIZII
  E8176   = IIIIXIZIIYIZII
  E8177   = IIIIXIXIIXIIXI
  E8178   = IIIIYIXIIYIIXI
  E8179   = IIIIZIXIIYIIXI
  E8180   = IIIIXIYIIZIIYI
  E8181   = IIIIXIZIIZIIYI
  E8182   = IIIIYIYIIXIIZI
  E8183   = IIIIZIYIIXIIZI
  E8184   = IIIIYIZIIXIIZI
  E8185   = IIIIZIZIIXIIZI
  E8186   = IIIIXIYIIYIIZI
  E8187   = IIIIXIZIIYIIZI
  E8188   = IIIIYIXIIXIIIX
  E8189   = IIIIZIXIIXIIIX
  E8190   = IIIIXIXIIYIIIX
  E8191   = IIIIXIYIIZIIIY
  E8192   = IIIIXIZIIZIIIY
  E8193   = IIIIXIYIIXIIIZ
  E8194   = IIIIXIZIIXIIIZ
  E8195   = IIIIYIYIIYIIIZ
  E8196   = IIIIZIYIIYIIIZ
  E8197   = IIIIYIZIIYIIIZ
  E8198   = IIIIZIZIIYIIIZ
  E8199   = IIIIXIXIIIXXII
  E8200   = IIIIYIYIIIZXII
  E8201   = IIIIZIYIIIZXII
  E8202   = IIIIYIZIIIZXII
  E8203   = IIIIZIZIIIZXII
  E8204   = IIIIXIXIIIYYII
  E8205   = IIIIYIYIIIXZII
  E8206   = IIIIZIYIIIXZII
  E8207   = IIIIYIZIIIXZII
  E8208   = IIIIZIZIIIXZII
  E8209   = IIIIXIXIIIZZII
  E8210   = IIIIXIXIIIXIXI
  E8211   = IIIIYIYIIIZIXI
  E8212   = IIIIZIYIIIZIXI
  E8213   = IIIIYIZIIIZIXI
  E8214   = IIIIZIZIIIZIXI
  E8215   = IIIIXIXIIIYIYI
  E8216   = IIIIYIYIIIXIZI
  E8217   = IIIIZIYIIIXIZI
  E8218   = IIIIYIZIIIXIZI
  E8219   = IIIIZIZIIIXIZI
  E8220   = IIIIXIXIIIZIZI
  E8221   = IIIIYIXIIIXIIX
  E8222   = IIIIZIXIIIXIIX
  E8223   = IIIIXIYIIIZIIX
  E8224   = IIIIXIZIIIZIIX
  E8225   = IIIIXIXIIIYIIY
  E8226   = IIIIXIYIIIXIIZ
  E8227   = IIIIXIZIIIXIIZ
  E8228   = IIIIYIXIIIZIIZ
  E8229   = IIIIZIXIIIZIIZ
  E8230   = IIIIXIXIIIIXXI
  E8231   = IIIIYIYIIIIZXI
  E8232   = IIIIZIYIIIIZXI
  E8233   = IIIIYIZIIIIZXI
  E8234   = IIIIZIZIIIIZXI
  E8235   = IIIIXIXIIIIYYI
  E8236   = IIIIYIYIIIIXZI
  E8237   = IIIIZIYIIIIXZI
  E8238   = IIIIYIZIIIIXZI
  E8239   = IIIIZIZIIIIXZI
  E8240   = IIIIXIXIIIIZZI
  E8241   = IIIIYIXIIIIXIX
  E8242   = IIIIZIXIIIIXIX
  E8243   = IIIIXIYIIIIZIX
  E8244   = IIIIXIZIIIIZIX
  E8245   = IIIIXIXIIIIYIY
  E8246   = IIIIXIYIIIIXIZ
  E8247   = IIIIXIZIIIIXIZ
  E8248   = IIIIYIXIIIIZIZ
  E8249   = IIIIZIXIIIIZIZ
  E8250   = IIIIYIXIIIIIXX
  E8251   = IIIIZIXIIIIIXX
  E8252   = IIIIXIYIIIIIZX
  E8253   = IIIIXIZIIIIIZX
  E8254   = IIIIXIXIIIIIYY
  E8255   = IIIIXIYIIIIIXZ
  E8256   = IIIIXIZIIIIIXZ
  E8257   = IIIIYIXIIIIIZZ
  E8258   = IIIIZIXIIIIIZZ
  E8259   = IIIIXIIYXXIIII
  E8260   = IIIIXIIZXXIIII
  E8261   = IIIIYIIYXYIIII
  E8262   = IIIIZIIYXYIIII
  E8263   = IIIIYIIZXYIIII
  E8264   = IIIIZIIZXYIIII
  E8265   = IIIIXIIXXZIIII
  E8266   = IIIIXIIYXIXIII
  E8267   = IIIIXIIZXIXIII
  E8268   = IIIIYIIYYIYIII
  E8269   = IIIIZIIYYIYIII
  E8270   = IIIIYIIZYIYIII
  E8271   = IIIIZIIZYIYIII
  E8272   = IIIIXIIYZIYIII
  E8273   = IIIIXIIZZIYIII
  E8274   = IIIIXIIXYIZIII
  E8275   = IIIIYIIXZIZIII
  E8276   = IIIIZIIXZIZIII
  E8277   = IIIIXIIYXIIXII
  E8278   = IIIIXIIZXIIXII
  E8279   = IIIIYIIYYIIYII
  E8280   = IIIIZIIYYIIYII
  E8281   = IIIIYIIZYIIYII
  E8282   = IIIIZIIZYIIYII
  E8283   = IIIIXIIYZIIYII
  E8284   = IIIIXIIZZIIYII
  E8285   = IIIIXIIXYIIZII
  E8286   = IIIIYIIXZIIZII
  E8287   = IIIIZIIXZIIZII
  E8288   = IIIIXIIYXIIIXI
  E8289   = IIIIXIIZXIIIXI
  E8290   = IIIIYIIYYIIIYI
  E8291   = IIIIZIIYYIIIYI
  E8292   = IIIIYIIZYIIIYI
  E8293   = IIIIZIIZYIIIYI
  E8294   = IIIIXIIYZIIIYI
  E8295   = IIIIXIIZZIIIYI
  E8296   = IIIIXIIXYIIIZI
  E8297   = IIIIYIIXZIIIZI
  E8298   = IIIIZIIXZIIIZI
  E8299   = IIIIYIIYXIIIIX
  E8300   = IIIIZIIYXIIIIX
  E8301   = IIIIYIIZXIIIIX
  E8302   = IIIIZIIZXIIIIX
  E8303   = IIIIYIIYYIIIIY
  E8304   = IIIIZIIYYIIIIY
  E8305   = IIIIYIIZYIIIIY
  E8306   = IIIIZIIZYIIIIY
  E8307   = IIIIXIIYZIIIIY
  E8308   = IIIIXIIZZIIIIY
  E8309   = IIIIYIIXYIIIIZ
  E8310   = IIIIZIIXYIIIIZ
  E8311   = IIIIXIIXZIIIIZ
  E8312   = IIIIXIIXIXXIII
  E8313   = IIIIYIIXIYXIII
  E8314   = IIIIZIIXIYXIII
  E8315   = IIIIXIIYIZXIII
  E8316   = IIIIXIIZIZXIII
  E8317   = IIIIXIIXIXIXII
  E8318   = IIIIYIIXIYIXII
  E8319   = IIIIZIIXIYIXII
  E8320   = IIIIXIIYIZIXII
  E8321   = IIIIXIIZIZIXII
  E8322   = IIIIXIIXIXIIXI
  E8323   = IIIIYIIXIYIIXI
  E8324   = IIIIZIIXIYIIXI
  E8325   = IIIIXIIYIZIIXI
  E8326   = IIIIXIIZIZIIXI
  E8327   = IIIIYIIXIXIIIX
  E8328   = IIIIZIIXIXIIIX
  E8329   = IIIIXIIXIYIIIX
  E8330   = IIIIYIIYIZIIIX
  E8331   = IIIIZIIYIZIIIX
  E8332   = IIIIYIIZIZIIIX
  E8333   = IIIIZIIZIZIIIX
  E8334   = IIIIXIIXIIXXII
  E8335   = IIIIXIIXIIYYII
  E8336   = IIIIYIIYIIZYII
  E8337   = IIIIZIIYIIZYII
  E8338   = IIIIYIIZIIZYII
  E8339   = IIIIZIIZIIZYII
  E8340   = IIIIYIIYIIYZII
  E8341   = IIIIZIIYIIYZII
  E8342   = IIIIYIIZIIYZII
  E8343   = IIIIZIIZIIYZII
  E8344   = IIIIXIIXIIZZII
  E8345   = IIIIXIIXIIXIXI
  E8346   = IIIIXIIXIIYIYI
  E8347   = IIIIYIIYIIZIYI
  E8348   = IIIIZIIYIIZIYI
  E8349   = IIIIYIIZIIZIYI
  E8350   = IIIIZIIZIIZIYI
  E8351   = IIIIYIIYIIYIZI
  E8352   = IIIIZIIYIIYIZI
  E8353   = IIIIYIIZIIYIZI
  E8354   = IIIIZIIZIIYIZI
  E8355   = IIIIXIIXIIZIZI
  E8356   = IIIIYIIXIIXIIX
  E8357   = IIIIZIIXIIXIIX
  E8358   = IIIIXIIXIIYIIY
  E8359   = IIIIYIIYIIZIIY
  E8360   = IIIIZIIYIIZIIY
  E8361   = IIIIYIIZIIZIIY
  E8362   = IIIIZIIZIIZIIY
  E8363   = IIIIXIIYIIYIIZ
  E8364   = IIIIXIIZIIYIIZ
  E8365   = IIIIYIIXIIZIIZ
  E8366   = IIIIZIIXIIZIIZ
  E8367   = IIIIXIIXIIIXXI
  E8368   = IIIIXIIXIIIYYI
  E8369   = IIIIYIIYIIIZYI
  E8370   = IIIIZIIYIIIZYI
  E8371   = IIIIYIIZIIIZYI
  E8372   = IIIIZIIZIIIZYI
  E8373   = IIIIYIIYIIIYZI
  E8374   = IIIIZIIYIIIYZI
  E8375   = IIIIYIIZIIIYZI
  E8376   = IIIIZIIZIIIYZI
  E8377   = IIIIXIIXIIIZZI
  E8378   = IIIIYIIXIIIXIX
  E8379   = IIIIZIIXIIIXIX
  E8380   = IIIIXIIXIIIYIY
  E8381   = IIIIYIIYIIIZIY
  E8382   = IIIIZIIYIIIZIY
  E8383   = IIIIYIIZIIIZIY
  E8384   = IIIIZIIZIIIZIY
  E8385   = IIIIXIIYIIIYIZ
  E8386   = IIIIXIIZIIIYIZ
  E8387   = IIIIYIIXIIIZIZ
  E8388   = IIIIZIIXIIIZIZ
  E8389   = IIIIYIIXIIIIXX
  E8390   = IIIIZIIXIIIIXX
  E8391   = IIIIXIIXIIIIYY
  E8392   = IIIIYIIYIIIIZY
  E8393   = IIIIZIIYIIIIZY
  E8394   = IIIIYIIZIIIIZY
  E8395   = IIIIZIIZIIIIZY
  E8396   = IIIIXIIYIIIIYZ
  E8397   = IIIIXIIZIIIIYZ
  E8398   = IIIIYIIXIIIIZZ
  E8399   = IIIIZIIXIIIIZZ
  E8400   = IIIIYIIIXXXIII
  E8401   = IIIIZIIIXXXIII
  E8402   = IIIIXIIIXYXIII
  E8403   = IIIIXIIIYXYIII
  E8404   = IIIIYIIIZXYIII
  E8405   = IIIIZIIIZXYIII
  E8406   = IIIIYIIIYYYIII
  E8407   = IIIIZIIIYYYIII
  E8408   = IIIIXIIIZYYIII
  E8409   = IIIIYIIIYZZIII
  E8410   = IIIIZIIIYZZIII
  E8411   = IIIIXIIIZZZIII
  E8412   = IIIIYIIIXXIXII
  E8413   = IIIIZIIIXXIXII
  E8414   = IIIIXIIIXYIXII
  E8415   = IIIIXIIIYXIYII
  E8416   = IIIIYIIIZXIYII
  E8417   = IIIIZIIIZXIYII
  E8418   = IIIIYIIIYYIYII
  E8419   = IIIIZIIIYYIYII
  E8420   = IIIIXIIIZYIYII
  E8421   = IIIIYIIIYZIZII
  E8422   = IIIIZIIIYZIZII
  E8423   = IIIIXIIIZZIZII
  E8424   = IIIIYIIIXXIIXI
  E8425   = IIIIZIIIXXIIXI
  E8426   = IIIIXIIIXYIIXI
  E8427   = IIIIXIIIYXIIYI
  E8428   = IIIIYIIIZXIIYI
  E8429   = IIIIZIIIZXIIYI
  E8430   = IIIIYIIIYYIIYI
  E8431   = IIIIZIIIYYIIYI
  E8432   = IIIIXIIIZYIIYI
  E8433   = IIIIYIIIYZIIZI
  E8434   = IIIIZIIIYZIIZI
  E8435   = IIIIXIIIZZIIZI
  E8436   = IIIIXIIIXXIIIX
  E8437   = IIIIYIIIXYIIIX
  E8438   = IIIIZIIIXYIIIX
  E8439   = IIIIXIIIYXIIIY
  E8440   = IIIIYIIIZXIIIY
  E8441   = IIIIZIIIZXIIIY
  E8442   = IIIIYIIIYYIIIY
  E8443   = IIIIZIIIYYIIIY
  E8444   = IIIIXIIIZYIIIY
  E8445   = IIIIXIIIYZIIIZ
  E8446   = IIIIYIIIZZIIIZ
  E8447   = IIIIZIIIZZIIIZ
  E8448   = IIIIYIIIXIXXII
  E8449   = IIIIZIIIXIXXII
  E8450   = IIIIXIIIYIYXII
  E8451   = IIIIYIIIZIYXII
  E8452   = IIIIZIIIZIYXII
  E8453   = IIIIXIIIYIXYII
  E8454   = IIIIYIIIZIXYII
  E8455   = IIIIZIIIZIXYII
  E8456   = IIIIYIIIXIYYII
  E8457   = IIIIZIIIXIYYII
  E8458   = IIIIYIIIXIZZII
  E8459   = IIIIZIIIXIZZII
  E8460   = IIIIYIIIXIXIXI
  E8461   = IIIIZIIIXIXIXI
  E8462   = IIIIXIIIYIYIXI
  E8463   = IIIIYIIIZIYIXI
  E8464   = IIIIZIIIZIYIXI
  E8465   = IIIIXIIIYIXIYI
  E8466   = IIIIYIIIZIXIYI
  E8467   = IIIIZIIIZIXIYI
  E8468   = IIIIYIIIXIYIYI
  E8469   = IIIIZIIIXIYIYI
  E8470   = IIIIYIIIXIZIZI
  E8471   = IIIIZIIIXIZIZI
  E8472   = IIIIXIIIXIXIIX
  E8473   = IIIIYIIIYIYIIX
  E8474   = IIIIZIIIYIYIIX
  E8475   = IIIIXIIIZIYIIX
  E8476   = IIIIXIIIYIXIIY
  E8477   = IIIIYIIIZIXIIY
  E8478   = IIIIZIIIZIXIIY
  E8479   = IIIIYIIIXIYIIY
  E8480   = IIIIZIIIXIYIIY
  E8481   = IIIIXIIIXIZIIZ
  E8482   = IIIIYIIIXIIXXI
  E8483   = IIIIZIIIXIIXXI
  E8484   = IIIIXIIIYIIYXI
  E8485   = IIIIYIIIZIIYXI
  E8486   = IIIIZIIIZIIYXI
  E8487   = IIIIXIIIYIIXYI
  E8488   = IIIIYIIIZIIXYI
  E8489   = IIIIZIIIZIIXYI
  E8490   = IIIIYIIIXIIYYI
  E8491   = IIIIZIIIXIIYYI
  E8492   = IIIIYIIIXIIZZI
  E8493   = IIIIZIIIXIIZZI
  E8494   = IIIIXIIIXIIXIX
  E8495   = IIIIYIIIYIIYIX
  E8496   = IIIIZIIIYIIYIX
  E8497   = IIIIXIIIZIIYIX
  E8498   = IIIIXIIIYIIXIY
  E8499   = IIIIYIIIZIIXIY
  E8500   = IIIIZIIIZIIXIY
  E8501   = IIIIYIIIXIIYIY
  E8502   = IIIIZIIIXIIYIY
  E8503   = IIIIXIIIXIIZIZ
  E8504   = IIIIXIIIXIIIXX
  E8505   = IIIIYIIIYIIIYX
  E8506   = IIIIZIIIYIIIYX
  E8507   = IIIIXIIIZIIIYX
  E8508   = IIIIXIIIYIIIXY
  E8509   = IIIIYIIIZIIIXY
  E8510   = IIIIZIIIZIIIXY
  E8511   = IIIIYIIIXIIIYY
  E8512   = IIIIZIIIXIIIYY
  E8513   = IIIIXIIIXIIIZZ
  E8514   = IIIIYIIIIZXXII
  E8515   = IIIIZIIIIZXXII
  E8516   = IIIIYIIIIZYYII
  E8517   = IIIIZIIIIZYYII
  E8518   = IIIIXIIIIXZYII
  E8519   = IIIIYIIIIYZYII
  E8520   = IIIIZIIIIYZYII
  E8521   = IIIIXIIIIXYZII
  E8522   = IIIIYIIIIYYZII
  E8523   = IIIIZIIIIYYZII
  E8524   = IIIIYIIIIZZZII
  E8525   = IIIIZIIIIZZZII
  E8526   = IIIIYIIIIZXIXI
  E8527   = IIIIZIIIIZXIXI
  E8528   = IIIIYIIIIZYIYI
  E8529   = IIIIZIIIIZYIYI
  E8530   = IIIIXIIIIXZIYI
  E8531   = IIIIYIIIIYZIYI
  E8532   = IIIIZIIIIYZIYI
  E8533   = IIIIXIIIIXYIZI
  E8534   = IIIIYIIIIYYIZI
  E8535   = IIIIZIIIIYYIZI
  E8536   = IIIIYIIIIZZIZI
  E8537   = IIIIZIIIIZZIZI
  E8538   = IIIIXIIIIZXIIX
  E8539   = IIIIYIIIIZYIIY
  E8540   = IIIIZIIIIZYIIY
  E8541   = IIIIXIIIIXZIIY
  E8542   = IIIIYIIIIYZIIY
  E8543   = IIIIZIIIIYZIIY
  E8544   = IIIIYIIIIXYIIZ
  E8545   = IIIIZIIIIXYIIZ
  E8546   = IIIIXIIIIYYIIZ
  E8547   = IIIIXIIIIZZIIZ
  E8548   = IIIIYIIIIZIXXI
  E8549   = IIIIZIIIIZIXXI
  E8550   = IIIIYIIIIZIYYI
  E8551   = IIIIZIIIIZIYYI
  E8552   = IIIIXIIIIXIZYI
  E8553   = IIIIYIIIIYIZYI
  E8554   = IIIIZIIIIYIZYI
  E8555   = IIIIXIIIIXIYZI
  E8556   = IIIIYIIIIYIYZI
  E8557   = IIIIZIIIIYIYZI
  E8558   = IIIIYIIIIZIZZI
  E8559   = IIIIZIIIIZIZZI
  E8560   = IIIIXIIIIZIXIX
  E8561   = IIIIYIIIIZIYIY
  E8562   = IIIIZIIIIZIYIY
  E8563   = IIIIXIIIIXIZIY
  E8564   = IIIIYIIIIYIZIY
  E8565   = IIIIZIIIIYIZIY
  E8566   = IIIIYIIIIXIYIZ
  E8567   = IIIIZIIIIXIYIZ
  E8568   = IIIIXIIIIYIYIZ
  E8569   = IIIIXIIIIZIZIZ
  E8570   = IIIIXIIIIZIIXX
  E8571   = IIIIYIIIIZIIYY
  E8572   = IIIIZIIIIZIIYY
  E8573   = IIIIXIIIIXIIZY
  E8574   = IIIIYIIIIYIIZY
  E8575   = IIIIZIIIIYIIZY
  E8576   = IIIIYIIIIXIIYZ
  E8577   = IIIIZIIIIXIIYZ
  E8578   = IIIIXIIIIYIIYZ
  E8579   = IIIIXIIIIZIIZZ
  E8580   = IIIIXIIIIIZYXI
  E8581   = IIIIXIIIIIYZXI
  E8582   = IIIIXIIIIIZXYI
  E8583   = IIIIXIIIIIXZYI
  E8584   = IIIIXIIIIIYXZI
  E8585   = IIIIXIIIIIXYZI
  E8586   = IIIIYIIIIIZYIX
  E8587   = IIIIZIIIIIZYIX
  E8588   = IIIIYIIIIIYZIX
  E8589   = IIIIZIIIIIYZIX
  E8590   = IIIIXIIIIIZXIY
  E8591   = IIIIXIIIIIXZIY
  E8592   = IIIIYIIIIIYXIZ
  E8593   = IIIIZIIIIIYXIZ
  E8594   = IIIIYIIIIIXYIZ
  E8595   = IIIIZIIIIIXYIZ
  E8596   = IIIIYIIIIIZIYX
  E8597   = IIIIZIIIIIZIYX
  E8598   = IIIIYIIIIIYIZX
  E8599   = IIIIZIIIIIYIZX
  E8600   = IIIIXIIIIIZIXY
  E8601   = IIIIXIIIIIXIZY
  E8602   = IIIIYIIIIIYIXZ
  E8603   = IIIIZIIIIIYIXZ
  E8604   = IIIIYIIIIIXIYZ
  E8605   = IIIIZIIIIIXIYZ
  E8606   = IIIIYIIIIIIZYX
  E8607   = IIIIZIIIIIIZYX
  E8608   = IIIIYIIIIIIYZX
  E8609   = IIIIZIIIIIIYZX
  E8610   = IIIIXIIIIIIZXY
  E8611   = IIIIXIIIIIIXZY
  E8612   = IIIIYIIIIIIYXZ
  E8613   = IIIIZIIIIIIYXZ
  E8614   = IIIIYIIIIIIXYZ
  E8615   = IIIIZIIIIIIXYZ
  E8616   = IIIIIYXYYIIIII
  E8617   = IIIIIZXYYIIIII
  E8618   = IIIIIXYYYIIIII
  E8619   = IIIIIXZYYIIIII
  E8620   = IIIIIYXZYIIIII
  E8621   = IIIIIZXZYIIIII
  E8622   = IIIIIXYZYIIIII
  E8623   = IIIIIXZZYIIIII
  E8624   = IIIIIXXYIYIIII
  E8625   = IIIIIYYYIYIIII
  E8626   = IIIIIZYYIYIIII
  E8627   = IIIIIYZYIYIIII
  E8628   = IIIIIZZYIYIIII
  E8629   = IIIIIXXZIYIIII
  E8630   = IIIIIYYZIYIIII
  E8631   = IIIIIZYZIYIIII
  E8632   = IIIIIYZZIYIIII
  E8633   = IIIIIZZZIYIIII
  E8634   = IIIIIYXYIIZIII
  E8635   = IIIIIZXYIIZIII
  E8636   = IIIIIXYYIIZIII
  E8637   = IIIIIXZYIIZIII
  E8638   = IIIIIYXZIIZIII
  E8639   = IIIIIZXZIIZIII
