Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E4652   = IYIIIIIIXIIZYI
  E4653   = IZIIIIIIXIIZYI
  E4654   = IXIIIIIIYIIYZI
  E4655   = IYIIIIIIYIIYZI
  E4656   = IZIIIIIIYIIYZI
  E4657   = IXIIIIIIYIIZIX
  E4658   = IYIIIIIIYIIZIX
  E4659   = IZIIIIIIYIIZIX
  E4660   = IXIIIIIIZIIYIY
  E4661   = IYIIIIIIZIIYIY
  E4662   = IZIIIIIIZIIYIY
  E4663   = IXIIIIIIXIIZIY
  E4664   = IYIIIIIIXIIZIY
  E4665   = IZIIIIIIXIIZIY
  E4666   = IXIIIIIIXIIXIZ
  E4667   = IYIIIIIIXIIXIZ
  E4668   = IZIIIIIIXIIXIZ
  E4669   = IXIIIIIIZIIIYX
  E4670   = IYIIIIIIZIIIYX
  E4671   = IZIIIIIIZIIIYX
  E4672   = IXIIIIIIYIIIZX
  E4673   = IYIIIIIIYIIIZX
  E4674   = IZIIIIIIYIIIZX
  E4675   = IXIIIIIIXIIIZY
  E4676   = IYIIIIIIXIIIZY
  E4677   = IZIIIIIIXIIIZY
  E4678   = IXIIIIIIYIIIXZ
  E4679   = IYIIIIIIYIIIXZ
  E4680   = IZIIIIIIYIIIXZ
  E4681   = IXIIIIIIIZXYII
  E4682   = IYIIIIIIIZXYII
  E4683   = IZIIIIIIIZXYII
  E4684   = IXIIIIIIIXZYII
  E4685   = IYIIIIIIIXZYII
  E4686   = IZIIIIIIIXZYII
  E4687   = IXIIIIIIIZYIXI
  E4688   = IYIIIIIIIZYIXI
  E4689   = IZIIIIIIIZYIXI
  E4690   = IXIIIIIIIYZIXI
  E4691   = IYIIIIIIIYZIXI
  E4692   = IZIIIIIIIYZIXI
  E4693   = IXIIIIIIIZXIIX
  E4694   = IYIIIIIIIZXIIX
  E4695   = IZIIIIIIIZXIIX
  E4696   = IXIIIIIIIXZIIX
  E4697   = IYIIIIIIIXZIIX
  E4698   = IZIIIIIIIXZIIX
  E4699   = IXIIIIIIIZIYXI
  E4700   = IYIIIIIIIZIYXI
  E4701   = IZIIIIIIIZIYXI
  E4702   = IXIIIIIIIZIXYI
  E4703   = IYIIIIIIIZIXYI
  E4704   = IZIIIIIIIZIXYI
  E4705   = IXIIIIIIIXIZYI
  E4706   = IYIIIIIIIXIZYI
  E4707   = IZIIIIIIIXIZYI
  E4708   = IXIIIIIIIYIXZI
  E4709   = IYIIIIIIIYIXZI
  E4710   = IZIIIIIIIYIXZI
  E4711   = IXIIIIIIIZIXIY
  E4712   = IYIIIIIIIZIXIY
  E4713   = IZIIIIIIIZIXIY
  E4714   = IXIIIIIIIXIZIY
  E4715   = IYIIIIIIIXIZIY
  E4716   = IZIIIIIIIXIZIY
  E4717   = IXIIIIIIIXIXIZ
  E4718   = IYIIIIIIIXIXIZ
  E4719   = IZIIIIIIIXIXIZ
  E4720   = IXIIIIIIIZIZIZ
  E4721   = IYIIIIIIIZIZIZ
  E4722   = IZIIIIIIIZIZIZ
  E4723   = IXIIIIIIIZIIXX
  E4724   = IYIIIIIIIZIIXX
  E4725   = IZIIIIIIIZIIXX
  E4726   = IXIIIIIIIXIIZY
  E4727   = IYIIIIIIIXIIZY
  E4728   = IZIIIIIIIXIIZY
  E4729   = IXIIIIIIIYIIYZ
  E4730   = IYIIIIIIIYIIYZ
  E4731   = IZIIIIIIIYIIYZ
  E4732   = IXIIIIIIIZIIZZ
  E4733   = IYIIIIIIIZIIZZ
  E4734   = IZIIIIIIIZIIZZ
  E4735   = IXIIIIIIIIZYXI
  E4736   = IYIIIIIIIIZYXI
  E4737   = IZIIIIIIIIZYXI
  E4738   = IXIIIIIIIIZXYI
  E4739   = IYIIIIIIIIZXYI
  E4740   = IZIIIIIIIIZXYI
  E4741   = IXIIIIIIIIXZYI
  E4742   = IYIIIIIIIIXZYI
  E4743   = IZIIIIIIIIXZYI
  E4744   = IXIIIIIIIIYXZI
  E4745   = IYIIIIIIIIYXZI
  E4746   = IZIIIIIIIIYXZI
  E4747   = IXIIIIIIIIZXIY
  E4748   = IYIIIIIIIIZXIY
  E4749   = IZIIIIIIIIZXIY
  E4750   = IXIIIIIIIIXZIY
  E4751   = IYIIIIIIIIXZIY
  E4752   = IZIIIIIIIIXZIY
  E4753   = IXIIIIIIIIXXIZ
  E4754   = IYIIIIIIIIXXIZ
  E4755   = IZIIIIIIIIXXIZ
  E4756   = IXIIIIIIIIZZIZ
  E4757   = IYIIIIIIIIZZIZ
  E4758   = IZIIIIIIIIZZIZ
  E4759   = IXIIIIIIIIZIXX
  E4760   = IYIIIIIIIIZIXX
  E4761   = IZIIIIIIIIZIXX
  E4762   = IXIIIIIIIIXIZY
  E4763   = IYIIIIIIIIXIZY
  E4764   = IZIIIIIIIIXIZY
  E4765   = IXIIIIIIIIYIYZ
  E4766   = IYIIIIIIIIYIYZ
  E4767   = IZIIIIIIIIYIYZ
  E4768   = IXIIIIIIIIZIZZ
  E4769   = IYIIIIIIIIZIZZ
  E4770   = IZIIIIIIIIZIZZ
  E4771   = IXIIIIIIIIIXZX
  E4772   = IYIIIIIIIIIXZX
  E4773   = IZIIIIIIIIIXZX
  E4774   = IXIIIIIIIIIZXY
  E4775   = IYIIIIIIIIIZXY
  E4776   = IZIIIIIIIIIZXY
  E4777   = IXIIIIIIIIIXXZ
  E4778   = IYIIIIIIIIIXXZ
  E4779   = IZIIIIIIIIIXXZ
  E4780   = IXIIIIIIIIIYYZ
  E4781   = IYIIIIIIIIIYYZ
  E4782   = IZIIIIIIIIIYYZ
  E4783   = IIXXXXIIIIIIII
  E4784   = IIYXXXIIIIIIII
  E4785   = IIZXXXIIIIIIII
  E4786   = IIXYYYIIIIIIII
  E4787   = IIYYYYIIIIIIII
  E4788   = IIZYYYIIIIIIII
  E4789   = IIXZYYIIIIIIII
  E4790   = IIYZYYIIIIIIII
  E4791   = IIZZYYIIIIIIII
  E4792   = IIXYZYIIIIIIII
  E4793   = IIYYZYIIIIIIII
  E4794   = IIZYZYIIIIIIII
  E4795   = IIXZZYIIIIIIII
  E4796   = IIYZZYIIIIIIII
  E4797   = IIZZZYIIIIIIII
  E4798   = IIXYYZIIIIIIII
  E4799   = IIYYYZIIIIIIII
  E4800   = IIZYYZIIIIIIII
  E4801   = IIXZYZIIIIIIII
  E4802   = IIYZYZIIIIIIII
  E4803   = IIZZYZIIIIIIII
  E4804   = IIXYZZIIIIIIII
  E4805   = IIYYZZIIIIIIII
  E4806   = IIZYZZIIIIIIII
  E4807   = IIXZZZIIIIIIII
  E4808   = IIYZZZIIIIIIII
  E4809   = IIZZZZIIIIIIII
  E4810   = IIXXXIXIIIIIII
  E4811   = IIYXXIXIIIIIII
  E4812   = IIZXXIXIIIIIII
  E4813   = IIXXXIIXIIIIII
  E4814   = IIYXXIIXIIIIII
  E4815   = IIZXXIIXIIIIII
  E4816   = IIXYXIIIZIIIII
  E4817   = IIYYXIIIZIIIII
  E4818   = IIZYXIIIZIIIII
  E4819   = IIXZXIIIZIIIII
  E4820   = IIYZXIIIZIIIII
  E4821   = IIZZXIIIZIIIII
  E4822   = IIXXYIIIIZIIII
  E4823   = IIYXYIIIIZIIII
  E4824   = IIZXYIIIIZIIII
  E4825   = IIXXZIIIIZIIII
  E4826   = IIYXZIIIIZIIII
  E4827   = IIZXZIIIIZIIII
  E4828   = IIXXYIIIIIZIII
  E4829   = IIYXYIIIIIZIII
  E4830   = IIZXYIIIIIZIII
  E4831   = IIXXZIIIIIZIII
  E4832   = IIYXZIIIIIZIII
  E4833   = IIZXZIIIIIZIII
  E4834   = IIXYYIIIIIIZII
  E4835   = IIYYYIIIIIIZII
  E4836   = IIZYYIIIIIIZII
  E4837   = IIXZYIIIIIIZII
  E4838   = IIYZYIIIIIIZII
  E4839   = IIZZYIIIIIIZII
  E4840   = IIXYZIIIIIIZII
  E4841   = IIYYZIIIIIIZII
  E4842   = IIZYZIIIIIIZII
  E4843   = IIXZZIIIIIIZII
  E4844   = IIYZZIIIIIIZII
  E4845   = IIZZZIIIIIIZII
  E4846   = IIXYYIIIIIIIZI
  E4847   = IIYYYIIIIIIIZI
  E4848   = IIZYYIIIIIIIZI
  E4849   = IIXZYIIIIIIIZI
  E4850   = IIYZYIIIIIIIZI
  E4851   = IIZZYIIIIIIIZI
  E4852   = IIXYZIIIIIIIZI
  E4853   = IIYYZIIIIIIIZI
  E4854   = IIZYZIIIIIIIZI
  E4855   = IIXZZIIIIIIIZI
  E4856   = IIYZZIIIIIIIZI
  E4857   = IIZZZIIIIIIIZI
  E4858   = IIXYXIIIIIIIIZ
  E4859   = IIYYXIIIIIIIIZ
  E4860   = IIZYXIIIIIIIIZ
  E4861   = IIXZXIIIIIIIIZ
  E4862   = IIYZXIIIIIIIIZ
  E4863   = IIZZXIIIIIIIIZ
  E4864   = IIXXIXXIIIIIII
  E4865   = IIYXIXXIIIIIII
  E4866   = IIZXIXXIIIIIII
  E4867   = IIXXIXIXIIIIII
  E4868   = IIYXIXIXIIIIII
  E4869   = IIZXIXIXIIIIII
  E4870   = IIXYIXIIZIIIII
  E4871   = IIYYIXIIZIIIII
  E4872   = IIZYIXIIZIIIII
  E4873   = IIXZIXIIZIIIII
  E4874   = IIYZIXIIZIIIII
  E4875   = IIZZIXIIZIIIII
  E4876   = IIXYIYIIIZIIII
  E4877   = IIYYIYIIIZIIII
  E4878   = IIZYIYIIIZIIII
  E4879   = IIXZIYIIIZIIII
  E4880   = IIYZIYIIIZIIII
  E4881   = IIZZIYIIIZIIII
  E4882   = IIXYIZIIIZIIII
  E4883   = IIYYIZIIIZIIII
  E4884   = IIZYIZIIIZIIII
  E4885   = IIXZIZIIIZIIII
  E4886   = IIYZIZIIIZIIII
  E4887   = IIZZIZIIIZIIII
  E4888   = IIXYIYIIIIZIII
  E4889   = IIYYIYIIIIZIII
  E4890   = IIZYIYIIIIZIII
  E4891   = IIXZIYIIIIZIII
  E4892   = IIYZIYIIIIZIII
  E4893   = IIZZIYIIIIZIII
  E4894   = IIXYIZIIIIZIII
  E4895   = IIYYIZIIIIZIII
  E4896   = IIZYIZIIIIZIII
  E4897   = IIXZIZIIIIZIII
  E4898   = IIYZIZIIIIZIII
  E4899   = IIZZIZIIIIZIII
  E4900   = IIXXIYIIIIIZII
  E4901   = IIYXIYIIIIIZII
  E4902   = IIZXIYIIIIIZII
  E4903   = IIXXIZIIIIIZII
  E4904   = IIYXIZIIIIIZII
  E4905   = IIZXIZIIIIIZII
  E4906   = IIXXIYIIIIIIZI
  E4907   = IIYXIYIIIIIIZI
  E4908   = IIZXIYIIIIIIZI
  E4909   = IIXXIZIIIIIIZI
  E4910   = IIYXIZIIIIIIZI
  E4911   = IIZXIZIIIIIIZI
  E4912   = IIXYIXIIIIIIIZ
  E4913   = IIYYIXIIIIIIIZ
  E4914   = IIZYIXIIIIIIIZ
  E4915   = IIXZIXIIIIIIIZ
  E4916   = IIYZIXIIIIIIIZ
  E4917   = IIZZIXIIIIIIIZ
  E4918   = IIXXIIXXIIIIII
  E4919   = IIYXIIXXIIIIII
  E4920   = IIZXIIXXIIIIII
  E4921   = IIXYIIYIXIIIII
  E4922   = IIYYIIYIXIIIII
  E4923   = IIZYIIYIXIIIII
  E4924   = IIXZIIYIXIIIII
  E4925   = IIYZIIYIXIIIII
  E4926   = IIZZIIYIXIIIII
  E4927   = IIXYIIZIXIIIII
  E4928   = IIYYIIZIXIIIII
  E4929   = IIZYIIZIXIIIII
  E4930   = IIXZIIZIXIIIII
  E4931   = IIYZIIZIXIIIII
  E4932   = IIZZIIZIXIIIII
  E4933   = IIXXIIYIYIIIII
  E4934   = IIYXIIYIYIIIII
  E4935   = IIZXIIYIYIIIII
  E4936   = IIXXIIZIYIIIII
  E4937   = IIYXIIZIYIIIII
  E4938   = IIZXIIZIYIIIII
  E4939   = IIXYIIXIZIIIII
  E4940   = IIYYIIXIZIIIII
  E4941   = IIZYIIXIZIIIII
  E4942   = IIXZIIXIZIIIII
  E4943   = IIYZIIXIZIIIII
  E4944   = IIZZIIXIZIIIII
  E4945   = IIXYIIYIIXIIII
  E4946   = IIYYIIYIIXIIII
  E4947   = IIZYIIYIIXIIII
  E4948   = IIXZIIYIIXIIII
  E4949   = IIYZIIYIIXIIII
  E4950   = IIZZIIYIIXIIII
  E4951   = IIXYIIZIIXIIII
  E4952   = IIYYIIZIIXIIII
  E4953   = IIZYIIZIIXIIII
  E4954   = IIXZIIZIIXIIII
  E4955   = IIYZIIZIIXIIII
  E4956   = IIZZIIZIIXIIII
  E4957   = IIXYIIYIIIXIII
  E4958   = IIYYIIYIIIXIII
  E4959   = IIZYIIYIIIXIII
  E4960   = IIXZIIYIIIXIII
  E4961   = IIYZIIYIIIXIII
  E4962   = IIZZIIYIIIXIII
  E4963   = IIXYIIZIIIXIII
  E4964   = IIYYIIZIIIXIII
  E4965   = IIZYIIZIIIXIII
  E4966   = IIXZIIZIIIXIII
  E4967   = IIYZIIZIIIXIII
  E4968   = IIZZIIZIIIXIII
  E4969   = IIXXIIYIIIIXII
  E4970   = IIYXIIYIIIIXII
  E4971   = IIZXIIYIIIIXII
  E4972   = IIXXIIZIIIIXII
  E4973   = IIYXIIZIIIIXII
  E4974   = IIZXIIZIIIIXII
  E4975   = IIXYIIYIIIIIXI
  E4976   = IIYYIIYIIIIIXI
  E4977   = IIZYIIYIIIIIXI
  E4978   = IIXZIIYIIIIIXI
  E4979   = IIYZIIYIIIIIXI
  E4980   = IIZZIIYIIIIIXI
  E4981   = IIXYIIZIIIIIXI
  E4982   = IIYYIIZIIIIIXI
  E4983   = IIZYIIZIIIIIXI
  E4984   = IIXZIIZIIIIIXI
  E4985   = IIYZIIZIIIIIXI
  E4986   = IIZZIIZIIIIIXI
  E4987   = IIXYIIXIIIIIIZ
  E4988   = IIYYIIXIIIIIIZ
  E4989   = IIZYIIXIIIIIIZ
  E4990   = IIXZIIXIIIIIIZ
  E4991   = IIYZIIXIIIIIIZ
  E4992   = IIZZIIXIIIIIIZ
  E4993   = IIXYIIIXZIIIII
  E4994   = IIYYIIIXZIIIII
  E4995   = IIZYIIIXZIIIII
  E4996   = IIXZIIIXZIIIII
  E4997   = IIYZIIIXZIIIII
  E4998   = IIZZIIIXZIIIII
  E4999   = IIXYIIIYIYIIII
  E5000   = IIYYIIIYIYIIII
  E5001   = IIZYIIIYIYIIII
  E5002   = IIXZIIIYIYIIII
  E5003   = IIYZIIIYIYIIII
  E5004   = IIZZIIIYIYIIII
  E5005   = IIXYIIIZIYIIII
  E5006   = IIYYIIIZIYIIII
  E5007   = IIZYIIIZIYIIII
  E5008   = IIXZIIIZIYIIII
  E5009   = IIYZIIIZIYIIII
  E5010   = IIZZIIIZIYIIII
  E5011   = IIXYIIIYIIYIII
  E5012   = IIYYIIIYIIYIII
  E5013   = IIZYIIIYIIYIII
  E5014   = IIXZIIIYIIYIII
  E5015   = IIYZIIIYIIYIII
  E5016   = IIZZIIIYIIYIII
  E5017   = IIXYIIIZIIYIII
  E5018   = IIYYIIIZIIYIII
  E5019   = IIZYIIIZIIYIII
  E5020   = IIXZIIIZIIYIII
  E5021   = IIYZIIIZIIYIII
  E5022   = IIZZIIIZIIYIII
  E5023   = IIXYIIIYIIIYII
  E5024   = IIYYIIIYIIIYII
  E5025   = IIZYIIIYIIIYII
  E5026   = IIXZIIIYIIIYII
  E5027   = IIYZIIIYIIIYII
  E5028   = IIZZIIIYIIIYII
  E5029   = IIXYIIIZIIIYII
  E5030   = IIYYIIIZIIIYII
  E5031   = IIZYIIIZIIIYII
  E5032   = IIXZIIIZIIIYII
  E5033   = IIYZIIIZIIIYII
  E5034   = IIZZIIIZIIIYII
  E5035   = IIXXIIIYIIIIYI
  E5036   = IIYXIIIYIIIIYI
  E5037   = IIZXIIIYIIIIYI
  E5038   = IIXXIIIZIIIIYI
  E5039   = IIYXIIIZIIIIYI
  E5040   = IIZXIIIZIIIIYI
  E5041   = IIXYIIIYIIIIIX
  E5042   = IIYYIIIYIIIIIX
  E5043   = IIZYIIIYIIIIIX
  E5044   = IIXZIIIYIIIIIX
  E5045   = IIYZIIIYIIIIIX
  E5046   = IIZZIIIYIIIIIX
  E5047   = IIXYIIIZIIIIIX
  E5048   = IIYYIIIZIIIIIX
  E5049   = IIZYIIIZIIIIIX
  E5050   = IIXZIIIZIIIIIX
  E5051   = IIYZIIIZIIIIIX
  E5052   = IIZZIIIZIIIIIX
  E5053   = IIXXIIIYIIIIIY
  E5054   = IIYXIIIYIIIIIY
  E5055   = IIZXIIIYIIIIIY
  E5056   = IIXXIIIZIIIIIY
  E5057   = IIYXIIIZIIIIIY
  E5058   = IIZXIIIZIIIIIY
  E5059   = IIXYIIIXIIIIIZ
  E5060   = IIYYIIIXIIIIIZ
  E5061   = IIZYIIIXIIIIIZ
  E5062   = IIXZIIIXIIIIIZ
  E5063   = IIYZIIIXIIIIIZ
  E5064   = IIZZIIIXIIIIIZ
  E5065   = IIXXIIIIXXIIII
  E5066   = IIYXIIIIXXIIII
  E5067   = IIZXIIIIXXIIII
  E5068   = IIXYIIIIYXIIII
  E5069   = IIYYIIIIYXIIII
  E5070   = IIZYIIIIYXIIII
  E5071   = IIXZIIIIYXIIII
  E5072   = IIYZIIIIYXIIII
  E5073   = IIZZIIIIYXIIII
  E5074   = IIXXIIIIXIXIII
  E5075   = IIYXIIIIXIXIII
  E5076   = IIZXIIIIXIXIII
  E5077   = IIXYIIIIYIXIII
  E5078   = IIYYIIIIYIXIII
  E5079   = IIZYIIIIYIXIII
  E5080   = IIXZIIIIYIXIII
  E5081   = IIYZIIIIYIXIII
  E5082   = IIZZIIIIYIXIII
  E5083   = IIXYIIIIXIIXII
  E5084   = IIYYIIIIXIIXII
  E5085   = IIZYIIIIXIIXII
  E5086   = IIXZIIIIXIIXII
  E5087   = IIYZIIIIXIIXII
  E5088   = IIZZIIIIXIIXII
  E5089   = IIXXIIIIYIIXII
  E5090   = IIYXIIIIYIIXII
  E5091   = IIZXIIIIYIIXII
  E5092   = IIXXIIIIXIIIXI
  E5093   = IIYXIIIIXIIIXI
  E5094   = IIZXIIIIXIIIXI
  E5095   = IIXYIIIIYIIIXI
  E5096   = IIYYIIIIYIIIXI
  E5097   = IIZYIIIIYIIIXI
  E5098   = IIXZIIIIYIIIXI
  E5099   = IIYZIIIIYIIIXI
  E5100   = IIZZIIIIYIIIXI
  E5101   = IIXXIIIIZIIIIZ
  E5102   = IIYXIIIIZIIIIZ
  E5103   = IIZXIIIIZIIIIZ
  E5104   = IIXXIIIIIXXIII
  E5105   = IIYXIIIIIXXIII
  E5106   = IIZXIIIIIXXIII
  E5107   = IIXXIIIIIYYIII
  E5108   = IIYXIIIIIYYIII
  E5109   = IIZXIIIIIYYIII
  E5110   = IIXXIIIIIZZIII
  E5111   = IIYXIIIIIZZIII
  E5112   = IIZXIIIIIZZIII
  E5113   = IIXYIIIIIXIXII
  E5114   = IIYYIIIIIXIXII
  E5115   = IIZYIIIIIXIXII
  E5116   = IIXZIIIIIXIXII
  E5117   = IIYZIIIIIXIXII
  E5118   = IIZZIIIIIXIXII
  E5119   = IIXXIIIIIYIYII
  E5120   = IIYXIIIIIYIYII
  E5121   = IIZXIIIIIYIYII
  E5122   = IIXYIIIIIZIZII
  E5123   = IIYYIIIIIZIZII
  E5124   = IIZYIIIIIZIZII
  E5125   = IIXZIIIIIZIZII
  E5126   = IIYZIIIIIZIZII
  E5127   = IIZZIIIIIZIZII
  E5128   = IIXXIIIIIXIIXI
  E5129   = IIYXIIIIIXIIXI
  E5130   = IIZXIIIIIXIIXI
  E5131   = IIXYIIIIIYIIYI
  E5132   = IIYYIIIIIYIIYI
  E5133   = IIZYIIIIIYIIYI
  E5134   = IIXZIIIIIYIIYI
  E5135   = IIYZIIIIIYIIYI
  E5136   = IIZZIIIIIYIIYI
  E5137   = IIXYIIIIIZIIZI
  E5138   = IIYYIIIIIZIIZI
  E5139   = IIZYIIIIIZIIZI
  E5140   = IIXZIIIIIZIIZI
  E5141   = IIYZIIIIIZIIZI
  E5142   = IIZZIIIIIZIIZI
  E5143   = IIXXIIIIIYIIIX
  E5144   = IIYXIIIIIYIIIX
  E5145   = IIZXIIIIIYIIIX
  E5146   = IIXYIIIIIYIIIY
  E5147   = IIYYIIIIIYIIIY
  E5148   = IIZYIIIIIYIIIY
  E5149   = IIXZIIIIIYIIIY
  E5150   = IIYZIIIIIYIIIY
  E5151   = IIZZIIIIIYIIIY
  E5152   = IIXYIIIIIIXXII
  E5153   = IIYYIIIIIIXXII
  E5154   = IIZYIIIIIIXXII
  E5155   = IIXZIIIIIIXXII
  E5156   = IIYZIIIIIIXXII
  E5157   = IIZZIIIIIIXXII
  E5158   = IIXXIIIIIIYYII
  E5159   = IIYXIIIIIIYYII
  E5160   = IIZXIIIIIIYYII
  E5161   = IIXYIIIIIIZZII
  E5162   = IIYYIIIIIIZZII
  E5163   = IIZYIIIIIIZZII
  E5164   = IIXZIIIIIIZZII
  E5165   = IIYZIIIIIIZZII
  E5166   = IIZZIIIIIIZZII
  E5167   = IIXXIIIIIIXIXI
  E5168   = IIYXIIIIIIXIXI
  E5169   = IIZXIIIIIIXIXI
  E5170   = IIXYIIIIIIYIYI
  E5171   = IIYYIIIIIIYIYI
  E5172   = IIZYIIIIIIYIYI
  E5173   = IIXZIIIIIIYIYI
  E5174   = IIYZIIIIIIYIYI
  E5175   = IIZZIIIIIIYIYI
  E5176   = IIXYIIIIIIZIZI
  E5177   = IIYYIIIIIIZIZI
  E5178   = IIZYIIIIIIZIZI
  E5179   = IIXZIIIIIIZIZI
  E5180   = IIYZIIIIIIZIZI
  E5181   = IIZZIIIIIIZIZI
  E5182   = IIXXIIIIIIYIIX
  E5183   = IIYXIIIIIIYIIX
  E5184   = IIZXIIIIIIYIIX
  E5185   = IIXYIIIIIIYIIY
  E5186   = IIYYIIIIIIYIIY
  E5187   = IIZYIIIIIIYIIY
  E5188   = IIXZIIIIIIYIIY
  E5189   = IIYZIIIIIIYIIY
  E5190   = IIZZIIIIIIYIIY
  E5191   = IIXYIIIIIIIXXI
  E5192   = IIYYIIIIIIIXXI
  E5193   = IIZYIIIIIIIXXI
  E5194   = IIXZIIIIIIIXXI
  E5195   = IIYZIIIIIIIXXI
  E5196   = IIZZIIIIIIIXXI
  E5197   = IIXYIIIIIIIYYI
  E5198   = IIYYIIIIIIIYYI
  E5199   = IIZYIIIIIIIYYI
  E5200   = IIXZIIIIIIIYYI
  E5201   = IIYZIIIIIIIYYI
  E5202   = IIZZIIIIIIIYYI
  E5203   = IIXXIIIIIIIZZI
  E5204   = IIYXIIIIIIIZZI
  E5205   = IIZXIIIIIIIZZI
  E5206   = IIXXIIIIIIIYIX
  E5207   = IIYXIIIIIIIYIX
  E5208   = IIZXIIIIIIIYIX
  E5209   = IIXYIIIIIIIYIY
  E5210   = IIYYIIIIIIIYIY
  E5211   = IIZYIIIIIIIYIY
  E5212   = IIXZIIIIIIIYIY
  E5213   = IIYZIIIIIIIYIY
  E5214   = IIZZIIIIIIIYIY
  E5215   = IIXYIIIIIIIIYX
  E5216   = IIYYIIIIIIIIYX
  E5217   = IIZYIIIIIIIIYX
  E5218   = IIXZIIIIIIIIYX
  E5219   = IIYZIIIIIIIIYX
  E5220   = IIZZIIIIIIIIYX
  E5221   = IIXXIIIIIIIIYY
  E5222   = IIYXIIIIIIIIYY
  E5223   = IIZXIIIIIIIIYY
  E5224   = IIXIXXXIIIIIII
  E5225   = IIYIXXXIIIIIII
  E5226   = IIZIXXXIIIIIII
  E5227   = IIXIXXIXIIIIII
  E5228   = IIYIXXIXIIIIII
  E5229   = IIZIXXIXIIIIII
  E5230   = IIXIYYIIZIIIII
  E5231   = IIYIYYIIZIIIII
  E5232   = IIZIYYIIZIIIII
  E5233   = IIXIZYIIZIIIII
  E5234   = IIYIZYIIZIIIII
  E5235   = IIZIZYIIZIIIII
  E5236   = IIXIYZIIZIIIII
  E5237   = IIYIYZIIZIIIII
  E5238   = IIZIYZIIZIIIII
  E5239   = IIXIZZIIZIIIII
  E5240   = IIYIZZIIZIIIII
  E5241   = IIZIZZIIZIIIII
  E5242   = IIXIYXIIIZIIII
  E5243   = IIYIYXIIIZIIII
  E5244   = IIZIYXIIIZIIII
  E5245   = IIXIZXIIIZIIII
  E5246   = IIYIZXIIIZIIII
  E5247   = IIZIZXIIIZIIII
  E5248   = IIXIYXIIIIZIII
  E5249   = IIYIYXIIIIZIII
  E5250   = IIZIYXIIIIZIII
  E5251   = IIXIZXIIIIZIII
  E5252   = IIYIZXIIIIZIII
  E5253   = IIZIZXIIIIZIII
  E5254   = IIXIXYIIIIIZII
  E5255   = IIYIXYIIIIIZII
  E5256   = IIZIXYIIIIIZII
  E5257   = IIXIXZIIIIIZII
  E5258   = IIYIXZIIIIIZII
  E5259   = IIZIXZIIIIIZII
  E5260   = IIXIXYIIIIIIZI
  E5261   = IIYIXYIIIIIIZI
  E5262   = IIZIXYIIIIIIZI
  E5263   = IIXIXZIIIIIIZI
  E5264   = IIYIXZIIIIIIZI
  E5265   = IIZIXZIIIIIIZI
  E5266   = IIXIYYIIIIIIIZ
  E5267   = IIYIYYIIIIIIIZ
  E5268   = IIZIYYIIIIIIIZ
  E5269   = IIXIZYIIIIIIIZ
  E5270   = IIYIZYIIIIIIIZ
  E5271   = IIZIZYIIIIIIIZ
  E5272   = IIXIYZIIIIIIIZ
  E5273   = IIYIYZIIIIIIIZ
  E5274   = IIZIYZIIIIIIIZ
  E5275   = IIXIZZIIIIIIIZ
  E5276   = IIYIZZIIIIIIIZ
  E5277   = IIZIZZIIIIIIIZ
  E5278   = IIXIXIXXIIIIII
  E5279   = IIYIXIXXIIIIII
  E5280   = IIZIXIXXIIIIII
  E5281   = IIXIYIYYIIIIII
  E5282   = IIYIYIYYIIIIII
  E5283   = IIZIYIYYIIIIII
  E5284   = IIXIZIYYIIIIII
  E5285   = IIYIZIYYIIIIII
  E5286   = IIZIZIYYIIIIII
  E5287   = IIXIYIZYIIIIII
  E5288   = IIYIYIZYIIIIII
  E5289   = IIZIYIZYIIIIII
  E5290   = IIXIZIZYIIIIII
  E5291   = IIYIZIZYIIIIII
  E5292   = IIZIZIZYIIIIII
  E5293   = IIXIYIYZIIIIII
  E5294   = IIYIYIYZIIIIII
  E5295   = IIZIYIYZIIIIII
  E5296   = IIXIZIYZIIIIII
  E5297   = IIYIZIYZIIIIII
  E5298   = IIZIZIYZIIIIII
  E5299   = IIXIYIZZIIIIII
  E5300   = IIYIYIZZIIIIII
  E5301   = IIZIYIZZIIIIII
  E5302   = IIXIZIZZIIIIII
  E5303   = IIYIZIZZIIIIII
  E5304   = IIZIZIZZIIIIII
  E5305   = IIXIXIYIYIIIII
  E5306   = IIYIXIYIYIIIII
  E5307   = IIZIXIYIYIIIII
  E5308   = IIXIXIZIYIIIII
  E5309   = IIYIXIZIYIIIII
  E5310   = IIZIXIZIYIIIII
  E5311   = IIXIYIXIIZIIII
  E5312   = IIYIYIXIIZIIII
  E5313   = IIZIYIXIIZIIII
  E5314   = IIXIZIXIIZIIII
  E5315   = IIYIZIXIIZIIII
  E5316   = IIZIZIXIIZIIII
  E5317   = IIXIYIXIIIZIII
  E5318   = IIYIYIXIIIZIII
  E5319   = IIZIYIXIIIZIII
  E5320   = IIXIZIXIIIZIII
  E5321   = IIYIZIXIIIZIII
  E5322   = IIZIZIXIIIZIII
  E5323   = IIXIXIYIIIIXII
  E5324   = IIYIXIYIIIIXII
  E5325   = IIZIXIYIIIIXII
  E5326   = IIXIXIZIIIIXII
  E5327   = IIYIXIZIIIIXII
  E5328   = IIZIXIZIIIIXII
  E5329   = IIXIYIYIIIIIYI
