Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E7624   = IIIYIIIIZXIZII
  E7625   = IIIZIIIIZXIZII
  E7626   = IIIXIIIIYXIIXI
  E7627   = IIIXIIIIZXIIXI
  E7628   = IIIXIIIIXYIIYI
  E7629   = IIIXIIIIXZIIYI
  E7630   = IIIXIIIIYYIIZI
  E7631   = IIIXIIIIZYIIZI
  E7632   = IIIXIIIIYZIIZI
  E7633   = IIIXIIIIZZIIZI
  E7634   = IIIXIIIIYXIIIX
  E7635   = IIIXIIIIZXIIIX
  E7636   = IIIXIIIIXYIIIY
  E7637   = IIIXIIIIXZIIIY
  E7638   = IIIXIIIIYYIIIZ
  E7639   = IIIXIIIIZYIIIZ
  E7640   = IIIXIIIIYZIIIZ
  E7641   = IIIXIIIIZZIIIZ
  E7642   = IIIXIIIIXIXXII
  E7643   = IIIYIIIIYIYXII
  E7644   = IIIZIIIIYIYXII
  E7645   = IIIYIIIIZIYXII
  E7646   = IIIZIIIIZIYXII
  E7647   = IIIYIIIIYIZXII
  E7648   = IIIZIIIIYIZXII
  E7649   = IIIYIIIIZIZXII
  E7650   = IIIZIIIIZIZXII
  E7651   = IIIYIIIIYIXYII
  E7652   = IIIZIIIIYIXYII
  E7653   = IIIYIIIIZIXYII
  E7654   = IIIZIIIIZIXYII
  E7655   = IIIXIIIIXIYYII
  E7656   = IIIXIIIIXIZYII
  E7657   = IIIYIIIIYIXZII
  E7658   = IIIZIIIIYIXZII
  E7659   = IIIYIIIIZIXZII
  E7660   = IIIZIIIIZIXZII
  E7661   = IIIXIIIIXIYZII
  E7662   = IIIXIIIIXIZZII
  E7663   = IIIXIIIIYIXIXI
  E7664   = IIIXIIIIZIXIXI
  E7665   = IIIYIIIIXIYIXI
  E7666   = IIIZIIIIXIYIXI
  E7667   = IIIYIIIIXIZIXI
  E7668   = IIIZIIIIXIZIXI
  E7669   = IIIXIIIIYIXIIX
  E7670   = IIIXIIIIZIXIIX
  E7671   = IIIYIIIIXIYIIX
  E7672   = IIIZIIIIXIYIIX
  E7673   = IIIYIIIIXIZIIX
  E7674   = IIIZIIIIXIZIIX
  E7675   = IIIXIIIIYIIXXI
  E7676   = IIIXIIIIZIIXXI
  E7677   = IIIYIIIIXIIYXI
  E7678   = IIIZIIIIXIIYXI
  E7679   = IIIYIIIIXIIZXI
  E7680   = IIIZIIIIXIIZXI
  E7681   = IIIXIIIIYIIXIX
  E7682   = IIIXIIIIZIIXIX
  E7683   = IIIYIIIIXIIYIX
  E7684   = IIIZIIIIXIIYIX
  E7685   = IIIYIIIIXIIZIX
  E7686   = IIIZIIIIXIIZIX
  E7687   = IIIXIIIIXIIIXX
  E7688   = IIIXIIIIXIIIYY
  E7689   = IIIXIIIIYIIIZY
  E7690   = IIIXIIIIZIIIZY
  E7691   = IIIXIIIIYIIIYZ
  E7692   = IIIXIIIIZIIIYZ
  E7693   = IIIXIIIIXIIIZZ
  E7694   = IIIXIIIIIXXXII
  E7695   = IIIXIIIIIXYYII
  E7696   = IIIXIIIIIXZYII
  E7697   = IIIXIIIIIXYZII
  E7698   = IIIXIIIIIXZZII
  E7699   = IIIYIIIIIXYIXI
  E7700   = IIIZIIIIIXYIXI
  E7701   = IIIYIIIIIXZIXI
  E7702   = IIIZIIIIIXZIXI
  E7703   = IIIXIIIIIYXIYI
  E7704   = IIIXIIIIIZXIYI
  E7705   = IIIYIIIIIYYIZI
  E7706   = IIIZIIIIIYYIZI
  E7707   = IIIYIIIIIZYIZI
  E7708   = IIIZIIIIIZYIZI
  E7709   = IIIYIIIIIYZIZI
  E7710   = IIIZIIIIIYZIZI
  E7711   = IIIYIIIIIZZIZI
  E7712   = IIIZIIIIIZZIZI
  E7713   = IIIYIIIIIXYIIX
  E7714   = IIIZIIIIIXYIIX
  E7715   = IIIYIIIIIXZIIX
  E7716   = IIIZIIIIIXZIIX
  E7717   = IIIXIIIIIYXIIY
  E7718   = IIIXIIIIIZXIIY
  E7719   = IIIYIIIIIYYIIZ
  E7720   = IIIZIIIIIYYIIZ
  E7721   = IIIYIIIIIZYIIZ
  E7722   = IIIZIIIIIZYIIZ
  E7723   = IIIYIIIIIYZIIZ
  E7724   = IIIZIIIIIYZIIZ
  E7725   = IIIYIIIIIZZIIZ
  E7726   = IIIZIIIIIZZIIZ
  E7727   = IIIYIIIIIXIYXI
  E7728   = IIIZIIIIIXIYXI
  E7729   = IIIYIIIIIXIZXI
  E7730   = IIIZIIIIIXIZXI
  E7731   = IIIXIIIIIYIXYI
  E7732   = IIIXIIIIIZIXYI
  E7733   = IIIYIIIIIYIYZI
  E7734   = IIIZIIIIIYIYZI
  E7735   = IIIYIIIIIZIYZI
  E7736   = IIIZIIIIIZIYZI
  E7737   = IIIYIIIIIYIZZI
  E7738   = IIIZIIIIIYIZZI
  E7739   = IIIYIIIIIZIZZI
  E7740   = IIIZIIIIIZIZZI
  E7741   = IIIYIIIIIXIYIX
  E7742   = IIIZIIIIIXIYIX
  E7743   = IIIYIIIIIXIZIX
  E7744   = IIIZIIIIIXIZIX
  E7745   = IIIXIIIIIYIXIY
  E7746   = IIIXIIIIIZIXIY
  E7747   = IIIYIIIIIYIYIZ
  E7748   = IIIZIIIIIYIYIZ
  E7749   = IIIYIIIIIZIYIZ
  E7750   = IIIZIIIIIZIYIZ
  E7751   = IIIYIIIIIYIZIZ
  E7752   = IIIZIIIIIYIZIZ
  E7753   = IIIYIIIIIZIZIZ
  E7754   = IIIZIIIIIZIZIZ
  E7755   = IIIXIIIIIXIIXX
  E7756   = IIIXIIIIIYIIZX
  E7757   = IIIXIIIIIZIIZX
  E7758   = IIIXIIIIIXIIYY
  E7759   = IIIXIIIIIYIIXZ
  E7760   = IIIXIIIIIZIIXZ
  E7761   = IIIXIIIIIXIIZZ
  E7762   = IIIYIIIIIIYXXI
  E7763   = IIIZIIIIIIYXXI
  E7764   = IIIYIIIIIIZXXI
  E7765   = IIIZIIIIIIZXXI
  E7766   = IIIYIIIIIIXYXI
  E7767   = IIIZIIIIIIXYXI
  E7768   = IIIYIIIIIIXZXI
  E7769   = IIIZIIIIIIXZXI
  E7770   = IIIYIIIIIIYXIX
  E7771   = IIIZIIIIIIYXIX
  E7772   = IIIYIIIIIIZXIX
  E7773   = IIIZIIIIIIZXIX
  E7774   = IIIYIIIIIIXYIX
  E7775   = IIIZIIIIIIXYIX
  E7776   = IIIYIIIIIIXZIX
  E7777   = IIIZIIIIIIXZIX
  E7778   = IIIXIIIIIIXIXX
  E7779   = IIIXIIIIIIXIYY
  E7780   = IIIYIIIIIIYIZY
  E7781   = IIIZIIIIIIYIZY
  E7782   = IIIYIIIIIIZIZY
  E7783   = IIIZIIIIIIZIZY
  E7784   = IIIYIIIIIIYIYZ
  E7785   = IIIZIIIIIIYIYZ
  E7786   = IIIYIIIIIIZIYZ
  E7787   = IIIZIIIIIIZIYZ
  E7788   = IIIXIIIIIIXIZZ
  E7789   = IIIXIIIIIIIXXX
  E7790   = IIIXIIIIIIIXYY
  E7791   = IIIYIIIIIIIYZY
  E7792   = IIIZIIIIIIIYZY
  E7793   = IIIYIIIIIIIZZY
  E7794   = IIIZIIIIIIIZZY
  E7795   = IIIYIIIIIIIYYZ
  E7796   = IIIZIIIIIIIYYZ
  E7797   = IIIYIIIIIIIZYZ
  E7798   = IIIZIIIIIIIZYZ
  E7799   = IIIXIIIIIIIXZZ
  E7800   = IIIIXXXXIIIIII
  E7801   = IIIIXYYXIIIIII
  E7802   = IIIIXZYXIIIIII
  E7803   = IIIIXYZXIIIIII
  E7804   = IIIIXZZXIIIIII
  E7805   = IIIIXXXIXIIIII
  E7806   = IIIIXYYIXIIIII
  E7807   = IIIIXZYIXIIIII
  E7808   = IIIIXYZIXIIIII
  E7809   = IIIIXZZIXIIIII
  E7810   = IIIIXXXIIXIIII
  E7811   = IIIIXYYIIXIIII
  E7812   = IIIIXZYIIXIIII
  E7813   = IIIIXYZIIXIIII
  E7814   = IIIIXZZIIXIIII
  E7815   = IIIIYYXIIYIIII
  E7816   = IIIIZYXIIYIIII
  E7817   = IIIIYZXIIYIIII
  E7818   = IIIIZZXIIYIIII
  E7819   = IIIIYXYIIYIIII
  E7820   = IIIIZXYIIYIIII
  E7821   = IIIIYXZIIYIIII
  E7822   = IIIIZXZIIYIIII
  E7823   = IIIIYYXIIZIIII
  E7824   = IIIIZYXIIZIIII
  E7825   = IIIIYZXIIZIIII
  E7826   = IIIIZZXIIZIIII
  E7827   = IIIIYXYIIZIIII
  E7828   = IIIIZXYIIZIIII
  E7829   = IIIIYXZIIZIIII
  E7830   = IIIIZXZIIZIIII
  E7831   = IIIIXXXIIIXIII
  E7832   = IIIIXYYIIIXIII
  E7833   = IIIIXZYIIIXIII
  E7834   = IIIIXYZIIIXIII
  E7835   = IIIIXZZIIIXIII
  E7836   = IIIIXXXIIIIXII
  E7837   = IIIIXYYIIIIXII
  E7838   = IIIIXZYIIIIXII
  E7839   = IIIIXYZIIIIXII
  E7840   = IIIIXZZIIIIXII
  E7841   = IIIIYYXIIIIIYI
  E7842   = IIIIZYXIIIIIYI
  E7843   = IIIIYZXIIIIIYI
  E7844   = IIIIZZXIIIIIYI
  E7845   = IIIIYXYIIIIIYI
  E7846   = IIIIZXYIIIIIYI
  E7847   = IIIIYXZIIIIIYI
  E7848   = IIIIZXZIIIIIYI
  E7849   = IIIIYYXIIIIIIY
  E7850   = IIIIZYXIIIIIIY
  E7851   = IIIIYZXIIIIIIY
  E7852   = IIIIZZXIIIIIIY
  E7853   = IIIIYXYIIIIIIY
  E7854   = IIIIZXYIIIIIIY
  E7855   = IIIIYXZIIIIIIY
  E7856   = IIIIZXZIIIIIIY
  E7857   = IIIIXXIXXIIIII
  E7858   = IIIIYYIYYIIIII
  E7859   = IIIIZYIYYIIIII
  E7860   = IIIIYZIYYIIIII
  E7861   = IIIIZZIYYIIIII
  E7862   = IIIIYYIZYIIIII
  E7863   = IIIIZYIZYIIIII
  E7864   = IIIIYZIZYIIIII
  E7865   = IIIIZZIZYIIIII
  E7866   = IIIIYYIYZIIIII
  E7867   = IIIIZYIYZIIIII
  E7868   = IIIIYZIYZIIIII
  E7869   = IIIIZZIYZIIIII
  E7870   = IIIIYYIZZIIIII
  E7871   = IIIIZYIZZIIIII
  E7872   = IIIIYZIZZIIIII
  E7873   = IIIIZZIZZIIIII
  E7874   = IIIIXXIXIXIIII
  E7875   = IIIIYYIXIYIIII
  E7876   = IIIIZYIXIYIIII
  E7877   = IIIIYZIXIYIIII
  E7878   = IIIIZZIXIYIIII
  E7879   = IIIIYYIXIZIIII
  E7880   = IIIIZYIXIZIIII
  E7881   = IIIIYZIXIZIIII
  E7882   = IIIIZZIXIZIIII
  E7883   = IIIIXXIXIIXIII
  E7884   = IIIIXYIYIIYIII
  E7885   = IIIIXZIYIIYIII
  E7886   = IIIIXYIZIIYIII
  E7887   = IIIIXZIZIIYIII
  E7888   = IIIIXYIYIIZIII
  E7889   = IIIIXZIYIIZIII
  E7890   = IIIIXYIZIIZIII
  E7891   = IIIIXZIZIIZIII
  E7892   = IIIIXXIXIIIXII
  E7893   = IIIIXYIYIIIYII
  E7894   = IIIIXZIYIIIYII
  E7895   = IIIIXYIZIIIYII
  E7896   = IIIIXZIZIIIYII
  E7897   = IIIIXYIYIIIZII
  E7898   = IIIIXZIYIIIZII
  E7899   = IIIIXYIZIIIZII
  E7900   = IIIIXZIZIIIZII
  E7901   = IIIIYYIYIIIIXI
  E7902   = IIIIZYIYIIIIXI
  E7903   = IIIIYZIYIIIIXI
  E7904   = IIIIZZIYIIIIXI
  E7905   = IIIIYYIZIIIIXI
  E7906   = IIIIZYIZIIIIXI
  E7907   = IIIIYZIZIIIIXI
  E7908   = IIIIZZIZIIIIXI
  E7909   = IIIIYYIXIIIIYI
  E7910   = IIIIZYIXIIIIYI
  E7911   = IIIIYZIXIIIIYI
  E7912   = IIIIZZIXIIIIYI
  E7913   = IIIIXXIYIIIIZI
  E7914   = IIIIXXIZIIIIZI
  E7915   = IIIIYYIYIIIIIX
  E7916   = IIIIZYIYIIIIIX
  E7917   = IIIIYZIYIIIIIX
  E7918   = IIIIZZIYIIIIIX
  E7919   = IIIIYYIZIIIIIX
  E7920   = IIIIZYIZIIIIIX
  E7921   = IIIIYZIZIIIIIX
  E7922   = IIIIZZIZIIIIIX
  E7923   = IIIIYYIXIIIIIY
  E7924   = IIIIZYIXIIIIIY
  E7925   = IIIIYZIXIIIIIY
  E7926   = IIIIZZIXIIIIIY
  E7927   = IIIIXXIYIIIIIZ
  E7928   = IIIIXXIZIIIIIZ
  E7929   = IIIIXXIIXXIIII
  E7930   = IIIIYYIIXYIIII
  E7931   = IIIIZYIIXYIIII
  E7932   = IIIIYZIIXYIIII
  E7933   = IIIIZZIIXYIIII
  E7934   = IIIIYYIIXZIIII
  E7935   = IIIIZYIIXZIIII
  E7936   = IIIIYZIIXZIIII
  E7937   = IIIIZZIIXZIIII
  E7938   = IIIIXXIIXIXIII
  E7939   = IIIIYXIIYIYIII
  E7940   = IIIIZXIIYIYIII
  E7941   = IIIIYXIIZIYIII
  E7942   = IIIIZXIIZIYIII
  E7943   = IIIIYXIIYIZIII
  E7944   = IIIIZXIIYIZIII
  E7945   = IIIIYXIIZIZIII
  E7946   = IIIIZXIIZIZIII
  E7947   = IIIIXXIIXIIXII
  E7948   = IIIIYXIIYIIYII
  E7949   = IIIIZXIIYIIYII
  E7950   = IIIIYXIIZIIYII
  E7951   = IIIIZXIIZIIYII
  E7952   = IIIIYXIIYIIZII
  E7953   = IIIIZXIIYIIZII
  E7954   = IIIIYXIIZIIZII
  E7955   = IIIIZXIIZIIZII
  E7956   = IIIIXXIIYIIIXI
  E7957   = IIIIXXIIZIIIXI
  E7958   = IIIIYYIIXIIIYI
  E7959   = IIIIZYIIXIIIYI
  E7960   = IIIIYZIIXIIIYI
  E7961   = IIIIZZIIXIIIYI
  E7962   = IIIIYYIIYIIIZI
  E7963   = IIIIZYIIYIIIZI
  E7964   = IIIIYZIIYIIIZI
  E7965   = IIIIZZIIYIIIZI
  E7966   = IIIIYYIIZIIIZI
  E7967   = IIIIZYIIZIIIZI
  E7968   = IIIIYZIIZIIIZI
  E7969   = IIIIZZIIZIIIZI
  E7970   = IIIIXXIIYIIIIX
  E7971   = IIIIXXIIZIIIIX
  E7972   = IIIIYYIIXIIIIY
  E7973   = IIIIZYIIXIIIIY
  E7974   = IIIIYZIIXIIIIY
  E7975   = IIIIZZIIXIIIIY
  E7976   = IIIIYYIIYIIIIZ
  E7977   = IIIIZYIIYIIIIZ
  E7978   = IIIIYZIIYIIIIZ
  E7979   = IIIIZZIIYIIIIZ
  E7980   = IIIIYYIIZIIIIZ
  E7981   = IIIIZYIIZIIIIZ
  E7982   = IIIIYZIIZIIIIZ
  E7983   = IIIIZZIIZIIIIZ
  E7984   = IIIIXXIIIXXIII
  E7985   = IIIIYYIIIYXIII
  E7986   = IIIIZYIIIYXIII
  E7987   = IIIIYZIIIYXIII
  E7988   = IIIIZZIIIYXIII
  E7989   = IIIIYYIIIZXIII
  E7990   = IIIIZYIIIZXIII
  E7991   = IIIIYZIIIZXIII
  E7992   = IIIIZZIIIZXIII
  E7993   = IIIIXXIIIXIXII
  E7994   = IIIIYYIIIYIXII
  E7995   = IIIIZYIIIYIXII
  E7996   = IIIIYZIIIYIXII
  E7997   = IIIIZZIIIYIXII
  E7998   = IIIIYYIIIZIXII
  E7999   = IIIIZYIIIZIXII
  E8000   = IIIIYZIIIZIXII
  E8001   = IIIIZZIIIZIXII
  E8002   = IIIIYYIIIXIIYI
  E8003   = IIIIZYIIIXIIYI
  E8004   = IIIIYZIIIXIIYI
  E8005   = IIIIZZIIIXIIYI
  E8006   = IIIIXXIIIYIIYI
  E8007   = IIIIXXIIIZIIYI
  E8008   = IIIIYYIIIXIIIY
  E8009   = IIIIZYIIIXIIIY
  E8010   = IIIIYZIIIXIIIY
  E8011   = IIIIZZIIIXIIIY
  E8012   = IIIIXXIIIYIIIY
  E8013   = IIIIXXIIIZIIIY
  E8014   = IIIIXXIIIIXXII
  E8015   = IIIIXXIIIIYYII
  E8016   = IIIIXXIIIIZYII
  E8017   = IIIIXXIIIIYZII
  E8018   = IIIIXXIIIIZZII
  E8019   = IIIIYXIIIIYIXI
  E8020   = IIIIZXIIIIYIXI
  E8021   = IIIIYXIIIIZIXI
  E8022   = IIIIZXIIIIZIXI
  E8023   = IIIIYYIIIIXIYI
  E8024   = IIIIZYIIIIXIYI
  E8025   = IIIIYZIIIIXIYI
  E8026   = IIIIZZIIIIXIYI
  E8027   = IIIIXYIIIIYIZI
  E8028   = IIIIXZIIIIYIZI
  E8029   = IIIIXYIIIIZIZI
  E8030   = IIIIXZIIIIZIZI
  E8031   = IIIIYXIIIIYIIX
  E8032   = IIIIZXIIIIYIIX
  E8033   = IIIIYXIIIIZIIX
  E8034   = IIIIZXIIIIZIIX
  E8035   = IIIIYYIIIIXIIY
  E8036   = IIIIZYIIIIXIIY
  E8037   = IIIIYZIIIIXIIY
  E8038   = IIIIZZIIIIXIIY
  E8039   = IIIIXYIIIIYIIZ
  E8040   = IIIIXZIIIIYIIZ
  E8041   = IIIIXYIIIIZIIZ
  E8042   = IIIIXZIIIIZIIZ
  E8043   = IIIIYXIIIIIYXI
  E8044   = IIIIZXIIIIIYXI
  E8045   = IIIIYXIIIIIZXI
  E8046   = IIIIZXIIIIIZXI
  E8047   = IIIIYYIIIIIXYI
  E8048   = IIIIZYIIIIIXYI
  E8049   = IIIIYZIIIIIXYI
  E8050   = IIIIZZIIIIIXYI
  E8051   = IIIIXYIIIIIYZI
  E8052   = IIIIXZIIIIIYZI
  E8053   = IIIIXYIIIIIZZI
  E8054   = IIIIXZIIIIIZZI
  E8055   = IIIIYXIIIIIYIX
  E8056   = IIIIZXIIIIIYIX
  E8057   = IIIIYXIIIIIZIX
  E8058   = IIIIZXIIIIIZIX
  E8059   = IIIIYYIIIIIXIY
  E8060   = IIIIZYIIIIIXIY
  E8061   = IIIIYZIIIIIXIY
  E8062   = IIIIZZIIIIIXIY
  E8063   = IIIIXYIIIIIYIZ
  E8064   = IIIIXZIIIIIYIZ
  E8065   = IIIIXYIIIIIZIZ
  E8066   = IIIIXZIIIIIZIZ
  E8067   = IIIIXXIIIIIIXX
  E8068   = IIIIYYIIIIIIZX
  E8069   = IIIIZYIIIIIIZX
  E8070   = IIIIYZIIIIIIZX
  E8071   = IIIIZZIIIIIIZX
  E8072   = IIIIXXIIIIIIYY
  E8073   = IIIIYYIIIIIIXZ
  E8074   = IIIIZYIIIIIIXZ
  E8075   = IIIIYZIIIIIIXZ
  E8076   = IIIIZZIIIIIIXZ
  E8077   = IIIIXXIIIIIIZZ
  E8078   = IIIIXIXXXIIIII
  E8079   = IIIIYIYYYIIIII
  E8080   = IIIIZIYYYIIIII
  E8081   = IIIIYIZYYIIIII
  E8082   = IIIIZIZYYIIIII
  E8083   = IIIIYIYZYIIIII
  E8084   = IIIIZIYZYIIIII
  E8085   = IIIIYIZZYIIIII
  E8086   = IIIIZIZZYIIIII
  E8087   = IIIIYIYYZIIIII
  E8088   = IIIIZIYYZIIIII
  E8089   = IIIIYIZYZIIIII
  E8090   = IIIIZIZYZIIIII
  E8091   = IIIIYIYZZIIIII
  E8092   = IIIIZIYZZIIIII
  E8093   = IIIIYIZZZIIIII
  E8094   = IIIIZIZZZIIIII
  E8095   = IIIIXIXXIXIIII
  E8096   = IIIIYIYXIYIIII
  E8097   = IIIIZIYXIYIIII
  E8098   = IIIIYIZXIYIIII
  E8099   = IIIIZIZXIYIIII
  E8100   = IIIIYIYXIZIIII
  E8101   = IIIIZIYXIZIIII
  E8102   = IIIIYIZXIZIIII
  E8103   = IIIIZIZXIZIIII
  E8104   = IIIIXIXXIIXIII
  E8105   = IIIIXIYYIIYIII
  E8106   = IIIIXIZYIIYIII
  E8107   = IIIIXIYZIIYIII
  E8108   = IIIIXIZZIIYIII
  E8109   = IIIIXIYYIIZIII
  E8110   = IIIIXIZYIIZIII
  E8111   = IIIIXIYZIIZIII
  E8112   = IIIIXIZZIIZIII
  E8113   = IIIIXIXXIIIXII
  E8114   = IIIIXIYYIIIYII
  E8115   = IIIIXIZYIIIYII
  E8116   = IIIIXIYZIIIYII
  E8117   = IIIIXIZZIIIYII
  E8118   = IIIIXIYYIIIZII
  E8119   = IIIIXIZYIIIZII
  E8120   = IIIIXIYZIIIZII
  E8121   = IIIIXIZZIIIZII
  E8122   = IIIIYIYYIIIIXI
  E8123   = IIIIZIYYIIIIXI
  E8124   = IIIIYIZYIIIIXI
  E8125   = IIIIZIZYIIIIXI
  E8126   = IIIIYIYZIIIIXI
  E8127   = IIIIZIYZIIIIXI
  E8128   = IIIIYIZZIIIIXI
  E8129   = IIIIZIZZIIIIXI
  E8130   = IIIIYIYXIIIIYI
  E8131   = IIIIZIYXIIIIYI
  E8132   = IIIIYIZXIIIIYI
  E8133   = IIIIZIZXIIIIYI
  E8134   = IIIIXIXYIIIIZI
  E8135   = IIIIXIXZIIIIZI
  E8136   = IIIIYIYYIIIIIX
  E8137   = IIIIZIYYIIIIIX
  E8138   = IIIIYIZYIIIIIX
  E8139   = IIIIZIZYIIIIIX
  E8140   = IIIIYIYZIIIIIX
  E8141   = IIIIZIYZIIIIIX
  E8142   = IIIIYIZZIIIIIX
  E8143   = IIIIZIZZIIIIIX
  E8144   = IIIIYIYXIIIIIY
  E8145   = IIIIZIYXIIIIIY
  E8146   = IIIIYIZXIIIIIY
  E8147   = IIIIZIZXIIIIIY
  E8148   = IIIIXIXYIIIIIZ
  E8149   = IIIIXIXZIIIIIZ
  E8150   = IIIIXIXIXXIIII
  E8151   = IIIIYIYIXYIIII
  E8152   = IIIIZIYIXYIIII
  E8153   = IIIIYIZIXYIIII
  E8154   = IIIIZIZIXYIIII
  E8155   = IIIIYIYIXZIIII
  E8156   = IIIIZIYIXZIIII
  E8157   = IIIIYIZIXZIIII
  E8158   = IIIIZIZIXZIIII
  E8159   = IIIIXIXIXIXIII
  E8160   = IIIIYIXIYIYIII
  E8161   = IIIIZIXIYIYIII
  E8162   = IIIIYIXIZIYIII
  E8163   = IIIIZIXIZIYIII
  E8164   = IIIIYIXIYIZIII
  E8165   = IIIIZIXIYIZIII
  E8166   = IIIIYIXIZIZIII
  E8167   = IIIIZIXIZIZIII
  E8168   = IIIIXIXIXIIXII
  E8169   = IIIIYIXIYIIYII
  E8170   = IIIIZIXIYIIYII
  E8171   = IIIIYIXIZIIYII
  E8172   = IIIIZIXIZIIYII
  E8173   = IIIIYIXIYIIZII
  E8174   = IIIIZIXIYIIZII
  E8175   = IIIIYIXIZIIZII
  E8176   = IIIIZIXIZIIZII
  E8177   = IIIIXIXIYIIIXI
  E8178   = IIIIXIXIZIIIXI
  E8179   = IIIIYIYIXIIIYI
  E8180   = IIIIZIYIXIIIYI
  E8181   = IIIIYIZIXIIIYI
  E8182   = IIIIZIZIXIIIYI
  E8183   = IIIIYIYIYIIIZI
  E8184   = IIIIZIYIYIIIZI
  E8185   = IIIIYIZIYIIIZI
  E8186   = IIIIZIZIYIIIZI
  E8187   = IIIIYIYIZIIIZI
  E8188   = IIIIZIYIZIIIZI
  E8189   = IIIIYIZIZIIIZI
  E8190   = IIIIZIZIZIIIZI
  E8191   = IIIIXIXIYIIIIX
  E8192   = IIIIXIXIZIIIIX
  E8193   = IIIIYIYIXIIIIY
  E8194   = IIIIZIYIXIIIIY
  E8195   = IIIIYIZIXIIIIY
  E8196   = IIIIZIZIXIIIIY
  E8197   = IIIIYIYIYIIIIZ
  E8198   = IIIIZIYIYIIIIZ
  E8199   = IIIIYIZIYIIIIZ
  E8200   = IIIIZIZIYIIIIZ
  E8201   = IIIIYIYIZIIIIZ
  E8202   = IIIIZIYIZIIIIZ
  E8203   = IIIIYIZIZIIIIZ
  E8204   = IIIIZIZIZIIIIZ
  E8205   = IIIIXIXIIXXIII
  E8206   = IIIIYIYIIYXIII
  E8207   = IIIIZIYIIYXIII
  E8208   = IIIIYIZIIYXIII
  E8209   = IIIIZIZIIYXIII
  E8210   = IIIIYIYIIZXIII
  E8211   = IIIIZIYIIZXIII
  E8212   = IIIIYIZIIZXIII
  E8213   = IIIIZIZIIZXIII
  E8214   = IIIIXIXIIXIXII
  E8215   = IIIIYIYIIYIXII
  E8216   = IIIIZIYIIYIXII
  E8217   = IIIIYIZIIYIXII
  E8218   = IIIIZIZIIYIXII
  E8219   = IIIIYIYIIZIXII
  E8220   = IIIIZIYIIZIXII
  E8221   = IIIIYIZIIZIXII
  E8222   = IIIIZIZIIZIXII
  E8223   = IIIIYIYIIXIIYI
  E8224   = IIIIZIYIIXIIYI
  E8225   = IIIIYIZIIXIIYI
  E8226   = IIIIZIZIIXIIYI
  E8227   = IIIIXIXIIYIIYI
  E8228   = IIIIXIXIIZIIYI
  E8229   = IIIIYIYIIXIIIY
  E8230   = IIIIZIYIIXIIIY
  E8231   = IIIIYIZIIXIIIY
  E8232   = IIIIZIZIIXIIIY
  E8233   = IIIIXIXIIYIIIY
  E8234   = IIIIXIXIIZIIIY
  E8235   = IIIIXIXIIIXXII
  E8236   = IIIIXIXIIIYYII
  E8237   = IIIIXIXIIIZYII
  E8238   = IIIIXIXIIIYZII
  E8239   = IIIIXIXIIIZZII
  E8240   = IIIIYIXIIIYIXI
  E8241   = IIIIZIXIIIYIXI
  E8242   = IIIIYIXIIIZIXI
  E8243   = IIIIZIXIIIZIXI
  E8244   = IIIIYIYIIIXIYI
  E8245   = IIIIZIYIIIXIYI
  E8246   = IIIIYIZIIIXIYI
  E8247   = IIIIZIZIIIXIYI
  E8248   = IIIIXIYIIIYIZI
  E8249   = IIIIXIZIIIYIZI
  E8250   = IIIIXIYIIIZIZI
  E8251   = IIIIXIZIIIZIZI
  E8252   = IIIIYIXIIIYIIX
  E8253   = IIIIZIXIIIYIIX
  E8254   = IIIIYIXIIIZIIX
  E8255   = IIIIZIXIIIZIIX
  E8256   = IIIIYIYIIIXIIY
  E8257   = IIIIZIYIIIXIIY
  E8258   = IIIIYIZIIIXIIY
  E8259   = IIIIZIZIIIXIIY
  E8260   = IIIIXIYIIIYIIZ
  E8261   = IIIIXIZIIIYIIZ
  E8262   = IIIIXIYIIIZIIZ
  E8263   = IIIIXIZIIIZIIZ
  E8264   = IIIIYIXIIIIYXI
  E8265   = IIIIZIXIIIIYXI
  E8266   = IIIIYIXIIIIZXI
  E8267   = IIIIZIXIIIIZXI
  E8268   = IIIIYIYIIIIXYI
  E8269   = IIIIZIYIIIIXYI
  E8270   = IIIIYIZIIIIXYI
  E8271   = IIIIZIZIIIIXYI
  E8272   = IIIIXIYIIIIYZI
  E8273   = IIIIXIZIIIIYZI
  E8274   = IIIIXIYIIIIZZI
  E8275   = IIIIXIZIIIIZZI
  E8276   = IIIIYIXIIIIYIX
  E8277   = IIIIZIXIIIIYIX
  E8278   = IIIIYIXIIIIZIX
  E8279   = IIIIZIXIIIIZIX
  E8280   = IIIIYIYIIIIXIY
  E8281   = IIIIZIYIIIIXIY
  E8282   = IIIIYIZIIIIXIY
  E8283   = IIIIZIZIIIIXIY
  E8284   = IIIIXIYIIIIYIZ
  E8285   = IIIIXIZIIIIYIZ
  E8286   = IIIIXIYIIIIZIZ
  E8287   = IIIIXIZIIIIZIZ
  E8288   = IIIIXIXIIIIIXX
  E8289   = IIIIYIYIIIIIZX
  E8290   = IIIIZIYIIIIIZX
  E8291   = IIIIYIZIIIIIZX
  E8292   = IIIIZIZIIIIIZX
  E8293   = IIIIXIXIIIIIYY
  E8294   = IIIIYIYIIIIIXZ
  E8295   = IIIIZIYIIIIIXZ
